sw,139.3535,3.144,1.000,0.400,0.000,0.000,0.000,1.000
bb,139.3535,1.269,0.296,1.598,0.000,0.000,0.000,1.000
E,139.3535,0.757,1.310,0.203,0.425,-0.001,0.030,0.905
RC,139.3535,0.940,0.966,0.288,-0.154,0.025,0.014,0.988
LF,139.3535,0.678,0.096,-0.056,0.565,-0.360,-0.466,0.578
RF,139.3535,0.875,0.083,-0.061,-0.442,0.606,-0.499,0.434
LC,139.3535,0.568,0.910,0.295,-0.085,-0.031,0.095,0.991
sw,139.4631,3.103,1.000,0.400,0.000,0.000,0.000,1.000
bb,139.4631,1.269,0.296,1.598,0.000,0.000,0.000,1.000
E,139.4631,0.766,1.308,0.206,0.425,-0.004,0.032,0.905
RC,139.4631,0.948,0.964,0.292,-0.153,0.023,0.011,0.988
LF,139.4631,0.676,0.096,-0.051,0.575,-0.348,-0.477,0.566
RF,139.4631,0.877,0.083,-0.059,-0.432,0.613,-0.498,0.436
LC,139.4631,0.573,0.910,0.298,-0.089,-0.037,0.094,0.991
sw,139.5636,3.059,1.000,0.400,0.000,0.000,0.000,1.000
bb,139.5636,1.269,0.296,1.598,0.000,0.000,0.000,1.000
E,139.5636,0.776,1.308,0.210,0.421,-0.011,0.033,0.907
RC,139.5636,0.958,0.964,0.300,-0.157,0.022,0.011,0.987
LF,139.5636,0.676,0.101,-0.042,0.587,-0.322,-0.489,0.559
RF,139.5636,0.878,0.081,-0.058,-0.420,0.613,-0.501,0.443
LC,139.5636,0.580,0.912,0.304,-0.094,-0.041,0.092,0.990
sw,139.6745,3.002,1.000,0.400,0.000,0.000,0.000,1.000
bb,139.6745,1.269,0.296,1.598,0.000,0.000,0.000,1.000
E,139.6745,0.787,1.309,0.219,0.420,-0.017,0.032,0.907
RC,139.6745,0.972,0.967,0.311,-0.162,0.022,0.011,0.986
LF,139.6745,0.673,0.123,-0.021,0.625,-0.315,-0.503,0.507
RF,139.6745,0.880,0.081,-0.057,-0.411,0.612,-0.507,0.446
LC,139.6745,0.588,0.917,0.309,-0.100,-0.046,0.091,0.990
sw,139.7856,2.939,1.000,0.400,0.000,0.000,0.000,1.000
bb,139.7856,1.269,0.296,1.598,0.000,0.000,0.000,1.000
E,139.7856,0.795,1.306,0.231,0.425,-0.025,0.031,0.904
RC,139.7856,0.982,0.962,0.327,-0.160,0.022,0.013,0.987
LF,139.7856,0.678,0.133,0.028,0.630,-0.331,-0.496,0.498
RF,139.7856,0.882,0.082,-0.057,-0.408,0.616,-0.505,0.446
LC,139.7856,0.590,0.914,0.314,-0.094,-0.053,0.086,0.990
sw,139.886,2.878,1.000,0.400,0.000,0.000,0.000,1.000
bb,139.886,1.269,0.296,1.598,0.000,0.000,0.000,1.000
E,139.886,0.798,1.306,0.249,0.422,-0.028,0.030,0.905
RC,139.886,0.985,0.962,0.342,-0.160,0.023,0.011,0.987
LF,139.886,0.683,0.120,0.109,0.581,-0.367,-0.469,0.555
RF,139.886,0.882,0.082,-0.056,-0.405,0.619,-0.504,0.446
LC,139.886,0.589,0.909,0.324,-0.085,-0.059,0.081,0.991
sw,139.9958,2.809,1.000,0.400,0.000,0.000,0.000,1.000
bb,139.9958,1.269,0.296,1.598,0.000,0.000,0.000,1.000
E,139.9958,0.796,1.302,0.276,0.429,-0.030,0.032,0.902
RC,139.9958,0.982,0.958,0.364,-0.154,0.019,0.010,0.988
LF,139.9958,0.696,0.121,0.209,0.541,-0.440,-0.395,0.598
RF,139.9958,0.881,0.082,-0.057,-0.411,0.625,-0.495,0.442
LC,139.9958,0.586,0.904,0.344,-0.076,-0.069,0.082,0.991
sw,140.0961,2.746,1.000,0.400,0.000,0.000,0.000,1.000
bb,140.0961,1.269,0.296,1.598,0.000,0.000,0.000,1.000
E,140.0961,0.789,1.300,0.304,0.428,-0.033,0.035,0.902
RC,140.0961,0.974,0.955,0.391,-0.150,0.014,0.007,0.989
LF,140.0961,0.705,0.119,0.271,0.521,-0.484,-0.341,0.615
RF,140.0961,0.881,0.083,-0.055,-0.408,0.635,-0.482,0.445
LC,140.0961,0.583,0.901,0.370,-0.077,-0.066,0.084,0.991
sw,140.1966,2.685,1.000,0.400,0.000,0.000,0.000,1.000
bb,140.1966,1.269,0.296,1.598,0.000,0.000,0.000,1.000
E,140.1966,0.778,1.298,0.334,0.420,-0.031,0.039,0.906
RC,140.1966,0.961,0.956,0.427,-0.158,0.005,0.010,0.987
LF,140.1966,0.706,0.107,0.290,0.496,-0.448,-0.387,0.635
RF,140.1966,0.881,0.085,-0.049,-0.396,0.647,-0.465,0.457
LC,140.1966,0.576,0.896,0.406,-0.079,-0.069,0.088,0.991
sw,140.307,2.621,1.000,0.400,0.000,0.000,0.000,1.000
bb,140.307,1.269,0.296,1.598,0.000,0.000,0.000,1.000
E,140.307,0.758,1.304,0.373,0.409,-0.024,0.046,0.911
RC,140.307,0.950,0.969,0.476,-0.175,0.008,0.020,0.984
LF,140.307,0.708,0.100,0.301,0.539,-0.450,-0.374,0.606
RF,140.307,0.880,0.094,-0.037,-0.370,0.663,-0.435,0.483
LC,140.307,0.561,0.893,0.459,-0.088,-0.074,0.092,0.989
sw,140.4081,2.567,1.000,0.400,0.000,0.000,0.000,1.000
bb,140.4081,1.269,0.296,1.598,0.000,0.000,0.000,1.000
E,140.4081,0.740,1.314,0.410,0.399,-0.022,0.058,0.915
RC,140.4081,0.937,0.993,0.521,-0.195,0.005,0.026,0.980
LF,140.4081,0.704,0.099,0.305,0.549,-0.422,-0.388,0.608
RF,140.4081,0.886,0.114,-0.012,-0.329,0.697,-0.390,0.504
LC,140.4081,0.545,0.907,0.507,-0.108,-0.085,0.101,0.985
sw,140.5184,2.514,1.000,0.400,0.000,0.000,0.000,1.000
bb,140.5184,1.269,0.296,1.598,0.000,0.000,0.000,1.000
E,140.5184,0.724,1.313,0.448,0.403,-0.023,0.065,0.913
RC,140.5184,0.924,1.015,0.564,-0.230,-0.005,0.046,0.972
LF,140.5184,0.704,0.099,0.309,0.556,-0.408,-0.395,0.607
RF,140.5184,0.894,0.163,0.048,-0.288,0.746,-0.309,0.515
LC,140.5184,0.529,0.918,0.554,-0.128,-0.078,0.092,0.984
sw,140.6294,2.470,1.000,0.400,0.000,0.000,0.000,1.000
bb,140.6294,1.269,0.296,1.598,0.000,0.000,0.000,1.000
E,140.6294,0.715,1.306,0.481,0.420,-0.025,0.078,0.904
RC,140.6294,0.915,1.019,0.598,-0.232,-0.006,0.040,0.972
LF,140.6294,0.706,0.098,0.313,0.563,-0.396,-0.405,0.602
RF,140.6294,0.902,0.193,0.126,-0.279,0.756,-0.270,0.527
LC,140.6294,0.506,0.919,0.587,-0.137,-0.103,0.087,0.981
sw,140.74,2.436,1.000,0.400,0.000,0.000,0.000,1.000
bb,140.74,1.269,0.296,1.598,0.000,0.000,0.000,1.000
E,140.74,0.710,1.305,0.513,0.422,-0.034,0.084,0.902
RC,140.74,0.906,1.012,0.623,-0.220,-0.026,0.043,0.974
LF,140.74,0.706,0.097,0.316,0.570,-0.388,-0.413,0.595
RF,140.74,0.925,0.151,0.251,-0.344,0.685,-0.365,0.528
LC,140.74,0.494,0.910,0.602,-0.121,-0.128,0.082,0.981
sw,140.8521,2.413,1.000,0.400,0.000,0.000,0.000,1.000
bb,140.8521,1.269,0.296,1.598,0.000,0.000,0.000,1.000
E,140.8521,0.708,1.303,0.547,0.426,-0.055,0.089,0.899
RC,140.8521,0.901,1.005,0.654,-0.219,-0.045,0.045,0.974
LF,140.8521,0.707,0.097,0.318,0.578,-0.382,-0.418,0.588
RF,140.8521,0.951,0.112,0.402,-0.428,0.585,-0.467,0.507
LC,140.8521,0.494,0.896,0.613,-0.095,-0.140,0.077,0.983
sw,140.9624,2.401,1.000,0.400,0.000,0.000,0.000,1.000
bb,140.9624,1.269,0.296,1.598,0.000,0.000,0.000,1.000
E,140.9624,0.707,1.300,0.584,0.427,-0.091,0.099,0.894
RC,140.9624,0.885,1.003,0.692,-0.235,-0.103,0.041,0.966
LF,140.9624,0.707,0.097,0.320,0.590,-0.379,-0.421,0.575
RF,140.9624,0.970,0.109,0.532,-0.438,0.461,-0.560,0.531
LC,140.9624,0.501,0.892,0.628,-0.085,-0.160,0.071,0.981
sw,141.0627,2.401,1.000,0.400,0.000,0.000,0.000,1.000
bb,141.0627,1.269,0.296,1.598,0.000,0.000,0.000,1.000
E,141.0627,0.708,1.297,0.620,0.427,-0.130,0.106,0.889
RC,141.0627,0.867,1.001,0.732,-0.246,-0.160,0.030,0.955
LF,141.0627,0.707,0.098,0.324,0.601,-0.376,-0.429,0.560
RF,141.0627,0.973,0.106,0.592,-0.387,0.374,-0.612,0.579
LC,141.0627,0.505,0.892,0.645,-0.080,-0.180,0.063,0.978
sw,141.173,2.413,1.000,0.400,0.000,0.000,0.000,1.000
bb,141.173,1.269,0.296,1.598,0.000,0.000,0.000,1.000
E,141.173,0.714,1.296,0.663,0.425,-0.170,0.123,0.881
RC,141.173,0.848,0.997,0.785,-0.244,-0.209,0.011,0.947
LF,141.173,0.708,0.101,0.331,0.626,-0.378,-0.440,0.521
RF,141.173,0.968,0.097,0.600,-0.362,0.410,-0.593,0.591
LC,141.173,0.498,0.895,0.669,-0.085,-0.235,0.050,0.967
sw,141.2735,2.433,1.000,0.400,0.000,0.000,0.000,1.000
bb,141.2735,1.269,0.296,1.598,0.000,0.000,0.000,1.000
E,141.2735,0.719,1.296,0.700,0.421,-0.202,0.138,0.873
RC,141.2735,0.830,1.001,0.832,-0.253,-0.264,0.000,0.931
LF,141.2735,0.709,0.110,0.344,0.656,-0.360,-0.453,0.485
RF,141.2735,0.969,0.092,0.608,-0.326,0.434,-0.589,0.599
LC,141.2735,0.500,0.907,0.691,-0.100,-0.284,0.038,0.953
sw,141.3852,2.467,1.000,0.400,0.000,0.000,0.000,1.000
bb,141.3852,1.269,0.296,1.598,0.000,0.000,0.000,1.000
E,141.3852,0.719,1.296,0.733,0.419,-0.241,0.159,0.861
RC,141.3852,0.811,1.005,0.876,-0.252,-0.311,-0.011,0.916
LF,141.3852,0.718,0.142,0.381,0.745,-0.371,-0.397,0.387
RF,141.3852,0.970,0.090,0.614,-0.299,0.444,-0.586,0.608
LC,141.3852,0.501,0.917,0.701,-0.111,-0.333,0.030,0.936
sw,141.4954,2.510,1.000,0.400,0.000,0.000,0.000,1.000
bb,141.4954,1.269,0.296,1.598,0.000,0.000,0.000,1.000
E,141.4954,0.706,1.296,0.755,0.414,-0.285,0.181,0.846
RC,141.4954,0.785,1.003,0.904,-0.255,-0.365,-0.012,0.895
LF,141.4954,0.745,0.149,0.454,0.801,-0.461,-0.243,0.296
RF,141.4954,0.969,0.088,0.617,-0.284,0.451,-0.584,0.612
LC,141.4954,0.497,0.915,0.693,-0.105,-0.373,0.019,0.922
sw,141.6061,2.562,1.000,0.400,0.000,0.000,0.000,1.000
bb,141.6061,1.269,0.296,1.598,0.000,0.000,0.000,1.000
E,141.6061,0.682,1.299,0.766,0.399,-0.330,0.199,0.832
RC,141.6061,0.750,1.000,0.924,-0.241,-0.403,-0.031,0.882
LF,141.6061,0.744,0.118,0.550,0.756,-0.561,-0.117,0.318
RF,141.6061,0.968,0.088,0.618,-0.277,0.455,-0.580,0.616
LC,141.6061,0.483,0.910,0.675,-0.097,-0.428,0.017,0.899
sw,141.7064,2.616,1.000,0.400,0.000,0.000,0.000,1.000
bb,141.7064,1.269,0.296,1.598,0.000,0.000,0.000,1.000
E,141.7064,0.658,1.298,0.767,0.383,-0.367,0.212,0.821
RC,141.7064,0.705,0.999,0.931,-0.246,-0.446,-0.038,0.860
LF,141.7064,0.741,0.099,0.602,0.717,-0.640,-0.003,0.277
RF,141.7064,0.967,0.089,0.622,-0.269,0.461,-0.565,0.629
LC,141.7064,0.468,0.904,0.659,-0.098,-0.472,0.020,0.876
sw,141.808,2.673,1.000,0.400,0.000,0.000,0.000,1.000
bb,141.808,1.269,0.296,1.598,0.000,0.000,0.000,1.000
E,141.808,0.631,1.301,0.760,0.372,-0.392,0.219,0.813
RC,141.808,0.658,1.005,0.932,-0.257,-0.480,-0.043,0.838
LF,141.808,0.740,0.097,0.594,0.719,-0.620,-0.055,0.309
RF,141.808,0.963,0.094,0.628,-0.261,0.469,-0.538,0.650
LC,141.808,0.430,0.887,0.641,-0.097,-0.493,0.025,0.864
sw,141.9166,2.741,1.000,0.400,0.000,0.000,0.000,1.000
bb,141.9166,1.269,0.296,1.598,0.000,0.000,0.000,1.000
E,141.9166,0.597,1.310,0.748,0.341,-0.428,0.232,0.804
RC,141.9166,0.610,1.016,0.925,-0.267,-0.507,-0.062,0.817
LF,141.9166,0.745,0.095,0.596,0.715,-0.631,-0.042,0.297
RF,141.9166,0.956,0.116,0.652,-0.237,0.475,-0.486,0.695
LC,141.9166,0.411,0.885,0.629,-0.109,-0.525,0.028,0.844
sw,142.0271,2.810,1.000,0.400,0.000,0.000,0.000,1.000
bb,142.0271,1.269,0.296,1.598,0.000,0.000,0.000,1.000
E,142.0271,0.566,1.315,0.736,0.319,-0.462,0.240,0.792
RC,142.0271,0.566,1.020,0.916,-0.270,-0.535,-0.079,0.796
LF,142.0271,0.748,0.094,0.595,0.712,-0.637,-0.033,0.293
RF,142.0271,0.938,0.149,0.698,-0.193,0.429,-0.435,0.768
LC,142.0271,0.400,0.880,0.617,-0.110,-0.544,0.031,0.831
sw,142.1272,2.873,1.000,0.400,0.000,0.000,0.000,1.000
bb,142.1272,1.269,0.296,1.598,0.000,0.000,0.000,1.000
E,142.1272,0.542,1.318,0.728,0.308,-0.490,0.249,0.776
RC,142.1272,0.532,1.020,0.905,-0.268,-0.560,-0.098,0.778
LF,142.1272,0.746,0.091,0.597,0.718,-0.634,-0.025,0.288
RF,142.1272,0.893,0.144,0.757,-0.120,0.322,-0.480,0.807
LC,142.1272,0.394,0.871,0.607,-0.094,-0.556,0.010,0.826
sw,142.2381,2.940,1.000,0.400,0.000,0.000,0.000,1.000
bb,142.2381,1.269,0.296,1.598,0.000,0.000,0.000,1.000
E,142.2381,0.516,1.322,0.726,0.294,-0.512,0.253,0.766
RC,142.2381,0.496,1.017,0.890,-0.253,-0.587,-0.122,0.760
LF,142.2381,0.747,0.092,0.595,0.718,-0.636,-0.024,0.281
RF,142.2381,0.791,0.117,0.815,-0.096,0.228,-0.575,0.780
LC,142.2381,0.388,0.862,0.595,-0.083,-0.581,0.019,0.809
sw,142.3496,3.003,1.000,0.400,0.000,0.000,0.000,1.000
bb,142.3496,1.269,0.296,1.598,0.000,0.000,0.000,1.000
E,142.3496,0.489,1.325,0.731,0.282,-0.532,0.251,0.758
RC,142.3496,0.458,1.010,0.880,-0.242,-0.617,-0.133,0.737
LF,142.3496,0.746,0.091,0.596,0.726,-0.631,-0.016,0.272
RF,142.3496,0.658,0.104,0.842,-0.066,0.185,-0.667,0.718
LC,142.3496,0.381,0.859,0.591,-0.072,-0.592,0.014,0.802
sw,142.4508,3.054,1.000,0.400,0.000,0.000,0.000,1.000
bb,142.4508,1.269,0.296,1.598,0.000,0.000,0.000,1.000
E,142.4508,0.462,1.322,0.740,0.277,-0.544,0.251,0.752
RC,142.4508,0.422,1.009,0.887,-0.249,-0.616,-0.149,0.733
LF,142.4508,0.744,0.091,0.597,0.737,-0.620,-0.010,0.267
RF,142.4508,0.549,0.102,0.846,-0.058,0.190,-0.725,0.659
LC,142.4508,0.364,0.854,0.596,-0.066,-0.597,0.005,0.799
sw,142.5614,3.104,1.000,0.400,0.000,0.000,0.000,1.000
bb,142.5614,1.269,0.296,1.598,0.000,0.000,0.000,1.000
E,142.5614,0.430,1.320,0.758,0.270,-0.552,0.247,0.749
RC,142.5614,0.383,1.015,0.913,-0.260,-0.592,-0.177,0.742
LF,142.5614,0.739,0.092,0.598,0.759,-0.599,-0.002,0.256
RF,142.5614,0.482,0.098,0.843,-0.020,0.159,-0.736,0.658
