bb,65.68156,1.188,0.296,-0.091,0.000,0.000,0.000,1.000
LC,65.79315,0.438,1.016,0.178,-0.089,0.882,-0.148,0.439
RF,65.79315,0.024,0.328,0.097,0.438,-0.836,-0.147,0.296
LF,65.79315,0.454,0.259,0.052,0.125,-0.002,0.698,0.706
RC,65.79315,0.378,1.015,-0.091,-0.017,0.591,-0.150,0.792
E,65.79315,0.493,1.494,0.065,0.291,0.668,-0.290,0.621
bb,65.79315,1.188,0.296,-0.091,0.000,0.000,0.000,1.000
LC,65.90427,0.508,1.027,0.171,-0.110,0.888,-0.145,0.422
RF,65.90427,0.126,0.380,0.034,0.298,-0.913,-0.090,0.262
LF,65.90427,0.459,0.258,0.050,0.120,-0.002,0.668,0.734
RC,65.90427,0.464,1.032,-0.096,-0.030,0.584,-0.105,0.804
E,65.90427,0.562,1.505,0.057,0.282,0.671,-0.277,0.627
bb,65.90427,1.188,0.296,-0.091,0.000,0.000,0.000,1.000
LC,66.01507,0.541,1.017,0.157,-0.080,0.913,-0.178,0.359
RF,66.01507,0.295,0.392,-0.029,0.352,-0.920,-0.032,0.167
LF,66.01507,0.461,0.258,0.048,0.124,-0.010,0.659,0.741
RC,66.01507,0.520,1.029,-0.099,-0.019,0.575,-0.122,0.809
E,66.01507,0.617,1.502,0.048,0.299,0.662,-0.289,0.624
bb,66.01507,1.188,0.296,-0.091,0.000,0.000,0.000,1.000
LC,66.11594,0.576,1.023,0.150,-0.081,0.913,-0.186,0.353
RF,66.11594,0.446,0.305,-0.109,0.570,-0.821,-0.011,0.042
LF,66.11594,0.472,0.264,0.046,0.123,0.000,0.623,0.772
RC,66.11594,0.573,1.041,-0.109,-0.045,0.574,-0.115,0.810
E,66.11594,0.653,1.508,0.044,0.310,0.654,-0.286,0.628
bb,66.11594,1.188,0.296,-0.091,0.000,0.000,0.000,1.000
LC,66.22629,0.606,1.033,0.141,-0.143,0.900,-0.182,0.370
RF,66.22629,0.672,0.263,-0.129,-0.650,0.693,-0.251,0.187
LF,66.22629,0.473,0.263,0.043,0.103,-0.007,0.587,0.803
RC,66.22629,0.631,1.053,-0.100,-0.047,0.508,-0.051,0.859
E,66.22629,0.656,1.522,0.048,0.271,0.649,-0.228,0.673
bb,66.22629,1.188,0.296,-0.091,0.000,0.000,0.000,1.000
LC,66.33772,0.641,1.022,0.135,-0.174,0.883,-0.161,0.405
RF,66.33772,0.648,0.261,-0.127,-0.597,0.747,-0.199,0.216
LF,66.33772,0.485,0.269,0.029,0.040,-0.044,0.529,0.847
RC,66.33772,0.690,1.041,-0.115,-0.060,0.508,-0.014,0.859
E,66.33772,0.611,1.524,0.057,0.235,0.639,-0.167,0.713
bb,66.33772,1.188,0.296,-0.091,0.000,0.000,0.000,1.000
LC,66.43812,0.654,1.013,0.135,-0.232,0.868,-0.118,0.423
RF,66.43812,0.646,0.262,-0.127,-0.588,0.779,-0.148,0.160
LF,66.43812,0.484,0.264,0.018,-0.015,-0.113,0.505,0.855
RC,66.43812,0.723,1.051,-0.104,-0.104,0.466,0.084,0.874
E,66.43812,0.566,1.518,0.075,0.179,0.633,-0.085,0.748
bb,66.43812,1.188,0.296,-0.091,0.000,0.000,0.000,1.000
LC,66.53857,0.639,0.980,0.139,-0.206,0.849,-0.099,0.476
RF,66.53857,0.652,0.263,-0.119,-0.551,0.807,-0.127,0.173
LF,66.53857,0.481,0.260,0.017,-0.033,-0.156,0.484,0.861
RC,66.53857,0.735,1.027,-0.065,-0.063,0.335,0.079,0.937
E,66.53857,0.543,1.491,0.108,0.189,0.617,-0.044,0.763
bb,66.53857,1.188,0.296,-0.091,0.000,0.000,0.000,1.000
LC,66.63869,0.613,0.959,0.143,-0.199,0.816,-0.073,0.537
RF,66.63869,0.655,0.266,-0.114,-0.532,0.815,-0.117,0.198
LF,66.63869,0.481,0.259,0.019,-0.041,-0.169,0.473,0.864
RC,66.63869,0.735,1.013,-0.042,0.000,0.253,0.119,0.960
E,66.63869,0.539,1.455,0.151,0.258,0.592,-0.043,0.763
bb,66.63869,1.188,0.296,-0.091,0.000,0.000,0.000,1.000
LC,66.75576,0.581,0.945,0.141,-0.175,0.748,-0.013,0.640
RF,66.75576,0.656,0.267,-0.116,-0.521,0.819,-0.126,0.206
LF,66.75576,0.478,0.262,0.025,-0.046,-0.208,0.471,0.856
RC,66.75576,0.738,1.010,-0.039,0.053,0.229,0.143,0.961
E,66.75576,0.541,1.401,0.210,0.339,0.568,-0.047,0.748
bb,66.75576,1.188,0.296,-0.091,0.000,0.000,0.000,1.000
LC,66.85939,0.548,0.930,0.118,-0.137,0.709,-0.018,0.692
RF,66.85939,0.667,0.273,-0.126,-0.526,0.803,-0.148,0.237
LF,66.85939,0.473,0.262,0.024,-0.074,-0.237,0.477,0.843
RC,66.85939,0.724,0.994,-0.034,0.122,0.168,0.141,0.968
E,66.85939,0.552,1.333,0.268,0.391,0.556,-0.052,0.732
bb,66.85939,1.188,0.296,-0.091,0.000,0.000,0.000,1.000
LC,66.97079,0.517,0.925,0.091,-0.103,0.668,0.007,0.737
RF,66.97079,0.705,0.269,-0.147,-0.549,0.767,-0.191,0.271
LF,66.97079,0.468,0.261,0.022,-0.094,-0.234,0.502,0.828
RC,66.97079,0.709,0.979,-0.045,0.193,0.141,0.072,0.968
E,66.97079,0.566,1.270,0.301,0.440,0.548,-0.061,0.709
bb,66.97079,1.188,0.296,-0.091,0.000,0.000,0.000,1.000
LC,67.07154,0.492,0.926,0.066,-0.090,0.660,0.010,0.746
RF,67.07154,0.719,0.274,-0.163,-0.559,0.751,-0.220,0.275
LF,67.07154,0.463,0.262,0.016,-0.124,-0.210,0.520,0.818
RC,67.07154,0.699,0.975,-0.055,0.226,0.144,0.035,0.963
E,67.07154,0.587,1.231,0.318,0.464,0.551,-0.049,0.692
bb,67.07154,1.188,0.296,-0.091,0.000,0.000,0.000,1.000
LC,67.17256,0.475,0.924,0.054,-0.013,0.634,0.027,0.773
RF,67.17256,0.716,0.281,-0.179,-0.559,0.751,-0.227,0.270
LF,67.17256,0.458,0.262,0.012,-0.122,-0.193,0.541,0.810
RC,67.17256,0.687,0.964,-0.064,0.276,0.106,-0.005,0.955
E,67.17256,0.616,1.202,0.326,0.483,0.550,-0.036,0.680
bb,67.17256,1.188,0.296,-0.091,0.000,0.000,0.000,1.000
LC,67.28202,0.466,0.923,0.050,0.005,0.616,0.005,0.787
RF,67.28202,0.711,0.268,-0.183,-0.591,0.734,-0.199,0.267
LF,67.28202,0.459,0.262,0.009,-0.116,-0.176,0.535,0.818
RC,67.28202,0.685,0.950,-0.064,0.275,0.091,-0.038,0.956
E,67.28202,0.659,1.174,0.323,0.497,0.549,-0.044,0.670
bb,67.28202,1.188,0.296,-0.091,0.000,0.000,0.000,1.000
LC,67.38354,0.468,0.921,0.059,0.024,0.625,0.007,0.780
RF,67.38354,0.745,0.301,-0.164,-0.515,0.780,-0.235,0.266
LF,67.38354,0.463,0.261,0.009,-0.091,-0.156,0.528,0.829
RC,67.38354,0.676,0.951,-0.070,0.269,0.077,-0.033,0.959
E,67.38354,0.701,1.158,0.312,0.515,0.553,-0.071,0.651
bb,67.38354,1.188,0.296,-0.091,0.000,0.000,0.000,1.000
LC,67.49276,0.473,0.914,0.063,0.022,0.659,-0.025,0.751
RF,67.49276,0.827,0.432,-0.125,-0.544,0.763,-0.161,0.310
LF,67.49276,0.468,0.260,0.009,-0.084,-0.135,0.514,0.843
RC,67.49276,0.677,0.987,-0.064,0.175,0.140,-0.015,0.974
E,67.49276,0.768,1.130,0.295,0.504,0.553,-0.105,0.655
bb,67.49276,1.188,0.296,-0.091,0.000,0.000,0.000,1.000
LC,67.60489,0.489,0.907,0.068,0.031,0.669,-0.027,0.742
RF,67.60489,0.923,0.513,-0.096,-0.620,0.710,-0.142,0.304
LF,67.60489,0.469,0.261,0.015,-0.073,-0.172,0.501,0.845
RC,67.60489,0.681,1.010,-0.061,0.130,0.133,0.093,0.978
E,67.60489,0.826,1.104,0.272,0.519,0.551,-0.139,0.639
bb,67.60489,1.188,0.296,-0.091,0.000,0.000,0.000,1.000
LC,67.716,0.518,0.905,0.072,-0.034,0.716,-0.027,0.697
RF,67.716,1.045,0.447,-0.078,-0.704,0.622,-0.193,0.281
LF,67.716,0.477,0.264,0.016,-0.081,-0.158,0.475,0.862
RC,67.716,0.712,0.995,-0.053,0.160,0.142,0.077,0.974
E,67.716,0.882,1.102,0.263,0.507,0.566,-0.171,0.627
bb,67.716,1.188,0.283,-0.091,0.000,0.000,0.000,1.000
LC,67.82619,0.565,0.893,0.077,0.021,0.711,-0.036,0.702
RF,67.82619,1.123,0.354,-0.069,-0.685,0.594,-0.229,0.354
LF,67.82619,0.481,0.271,0.029,-0.069,-0.176,0.432,0.882
RC,67.82619,0.776,0.956,-0.066,0.227,0.243,-0.102,0.938
E,67.82619,0.944,1.094,0.264,0.495,0.577,-0.176,0.626
bb,67.82619,1.188,0.196,-0.091,0.000,0.000,0.000,1.000
LC,67.92684,0.622,0.885,0.071,0.013,0.712,-0.057,0.700
RF,67.92684,1.068,0.255,-0.104,-0.646,0.611,-0.289,0.355
LF,67.92684,0.486,0.275,0.031,-0.091,-0.182,0.394,0.896
RC,67.92684,0.846,0.928,-0.066,0.256,0.228,-0.093,0.935
E,67.92684,1.008,1.087,0.272,0.490,0.564,-0.177,0.641
bb,67.92684,1.188,0.088,-0.091,0.000,0.000,0.000,1.000
LC,68.03702,0.695,0.885,0.058,0.091,0.703,-0.052,0.703
RF,68.03702,1.076,0.258,-0.088,-0.646,0.625,-0.295,0.323
LF,68.03702,0.502,0.286,0.029,-0.085,-0.119,0.380,0.913
RC,68.03702,0.899,0.908,-0.063,0.259,0.154,-0.166,0.939
E,68.03702,1.094,1.080,0.268,0.483,0.545,-0.187,0.659
bb,68.03702,1.188,0.073,-0.091,0.000,0.000,0.000,1.000
LC,68.13805,0.750,0.899,0.049,0.077,0.730,-0.112,0.669
RF,68.13805,1.078,0.248,-0.111,-0.639,0.663,-0.270,0.283
LF,68.13805,0.510,0.284,-0.003,-0.147,-0.142,0.391,0.897
RC,68.13805,0.971,0.921,-0.074,0.230,0.203,-0.189,0.933
E,68.13805,1.176,1.104,0.242,0.473,0.562,-0.202,0.648
bb,68.13805,1.188,0.071,-0.091,0.000,0.000,0.000,1.000
LC,68.23849,0.798,0.921,0.060,0.076,0.704,-0.155,0.689
RF,68.23849,1.082,0.247,-0.100,-0.611,0.665,-0.301,0.306
LF,68.23849,0.543,0.304,0.012,-0.071,-0.075,0.343,0.934
RC,68.23849,1.010,0.933,-0.070,0.212,0.164,-0.195,0.943
E,68.23849,1.249,1.144,0.209,0.452,0.592,-0.215,0.632
bb,68.23849,1.188,0.071,-0.091,0.000,0.000,0.000,1.000
LC,68.3478,0.868,0.935,0.060,0.047,0.740,-0.218,0.635
RF,68.3478,1.086,0.247,-0.102,-0.597,0.682,-0.313,0.285
LF,68.3478,0.546,0.312,0.015,-0.082,-0.062,0.356,0.929
RC,68.3478,1.074,0.950,-0.079,0.193,0.204,-0.182,0.942
E,68.3478,1.330,1.189,0.180,0.419,0.608,-0.227,0.635
bb,68.3478,1.188,0.072,-0.091,0.000,0.000,0.000,1.000
LC,68.44923,0.923,0.951,0.058,0.033,0.755,-0.239,0.609
RF,68.44923,1.090,0.245,-0.101,-0.578,0.689,-0.327,0.291
LF,68.44923,0.594,0.336,0.019,-0.086,-0.077,0.318,0.941
RC,68.44923,1.127,0.969,-0.083,0.147,0.251,-0.184,0.939
E,68.44923,1.388,1.222,0.151,0.407,0.610,-0.242,0.636
bb,68.44923,1.188,0.070,-0.091,0.000,0.000,0.000,1.000
LC,68.56009,0.972,0.965,0.052,-0.037,0.795,-0.240,0.556
RF,68.56009,1.090,0.243,-0.108,-0.591,0.683,-0.337,0.266
LF,68.56009,0.728,0.387,0.005,-0.079,-0.165,0.274,0.944
RC,68.56009,1.161,0.975,-0.087,0.140,0.270,-0.174,0.936
E,68.56009,1.431,1.255,0.122,0.404,0.604,-0.250,0.640
bb,68.56009,1.188,0.065,-0.091,0.000,0.000,0.000,1.000
LC,68.66058,1.013,0.983,0.059,-0.083,0.800,-0.215,0.554
RF,68.66058,1.089,0.242,-0.105,-0.586,0.683,-0.343,0.267
LF,68.66058,0.910,0.398,0.015,-0.044,-0.158,0.322,0.933
RC,68.66058,1.185,0.984,-0.095,0.135,0.302,-0.178,0.927
E,68.66058,1.450,1.281,0.105,0.400,0.598,-0.266,0.642
bb,68.66058,1.188,0.064,-0.091,0.000,0.000,0.000,1.000
LC,68.77098,1.058,0.993,0.070,-0.124,0.805,-0.181,0.552
RF,68.77098,1.088,0.240,-0.104,-0.580,0.682,-0.348,0.279
LF,68.77098,1.112,0.352,0.070,0.031,-0.034,0.492,0.869
RC,68.77098,1.221,0.991,-0.104,0.127,0.354,-0.105,0.921
E,68.77098,1.469,1.313,0.092,0.381,0.604,-0.276,0.643
bb,68.77098,1.188,0.063,-0.091,0.000,0.000,0.000,1.000
LC,68.88273,1.121,0.993,0.086,-0.169,0.796,-0.213,0.541
RF,68.88273,1.092,0.240,-0.107,-0.565,0.696,-0.355,0.265
LF,68.88273,1.272,0.272,0.097,0.115,0.136,0.650,0.739
RC,68.88273,1.268,1.003,-0.111,0.104,0.410,-0.102,0.901
E,68.88273,1.489,1.354,0.084,0.370,0.606,-0.273,0.649
bb,68.88273,1.188,0.062,-0.091,0.000,0.000,0.000,1.000
LC,68.99289,1.204,0.983,0.111,-0.214,0.769,-0.236,0.554
RF,68.99289,1.095,0.240,-0.106,-0.537,0.727,-0.347,0.249
LF,68.99289,1.278,0.233,0.103,0.042,0.050,0.686,0.725
RC,68.99289,1.322,1.005,-0.109,0.102,0.449,-0.053,0.886
E,68.99289,1.514,1.383,0.089,0.356,0.611,-0.267,0.655
bb,68.99289,1.188,0.057,-0.091,0.000,0.000,0.000,1.000
LC,69.09298,1.274,0.990,0.122,-0.194,0.793,-0.164,0.554
RF,69.09298,1.104,0.254,-0.112,-0.533,0.792,-0.244,0.168
LF,69.09298,1.287,0.235,0.103,0.073,0.047,0.662,0.744
RC,69.09298,1.374,1.000,-0.103,0.110,0.490,-0.045,0.864
E,69.09298,1.548,1.398,0.103,0.346,0.623,-0.259,0.652
bb,69.09298,1.188,0.050,-0.091,0.000,0.000,0.000,1.000
LC,69.20441,1.324,1.001,0.135,-0.217,0.803,-0.138,0.537
RF,69.20441,1.175,0.307,-0.101,-0.418,0.892,-0.167,0.049
LF,69.20441,1.293,0.233,0.102,0.066,0.021,0.634,0.771
RC,69.20441,1.403,1.002,-0.076,0.092,0.427,-0.082,0.896
E,69.20441,1.582,1.407,0.112,0.339,0.622,-0.256,0.658
bb,69.20441,1.188,0.043,-0.091,0.000,0.000,0.000,1.000
LC,69.31441,1.367,0.981,0.150,-0.125,0.816,-0.199,0.528
RF,69.31441,1.297,0.314,-0.093,0.476,-0.877,0.064,0.025
LF,69.31441,1.296,0.233,0.102,0.069,0.021,0.609,0.790
RC,69.31441,1.446,0.999,-0.082,0.081,0.479,-0.092,0.869
E,69.31441,1.613,1.411,0.111,0.343,0.609,-0.268,0.663
bb,69.31441,1.188,0.043,-0.091,0.000,0.000,0.000,1.000
LC,69.4158,1.396,0.992,0.139,-0.158,0.823,-0.183,0.515
RF,69.4158,1.469,0.252,-0.123,-0.664,0.737,-0.101,0.067
LF,69.4158,1.299,0.234,0.101,0.067,0.021,0.598,0.799
RC,69.4158,1.473,1.006,-0.079,0.061,0.447,-0.104,0.886
E,69.4158,1.642,1.415,0.106,0.346,0.593,-0.266,0.677
bb,69.4158,1.188,0.054,-0.091,0.000,0.000,0.000,1.000
LC,69.52652,1.427,0.993,0.130,-0.181,0.817,-0.181,0.517
RF,69.52652,1.547,0.233,-0.130,-0.662,0.657,-0.241,0.267
LF,69.52652,1.299,0.232,0.098,0.057,0.032,0.578,0.813
RC,69.52652,1.525,1.001,-0.086,0.025,0.441,-0.102,0.891
E,69.52652,1.667,1.411,0.098,0.354,0.562,-0.262,0.701
bb,69.52652,1.188,0.098,-0.091,0.000,0.000,0.000,1.000
LC,69.63708,1.464,0.991,0.116,-0.188,0.783,-0.223,0.550
RF,69.63708,1.553,0.235,-0.132,-0.659,0.701,-0.184,0.201
LF,69.63708,1.303,0.235,0.097,0.034,0.028,0.564,0.824
RC,69.63708,1.566,1.003,-0.093,0.030,0.374,-0.108,0.921
E,69.63708,1.692,1.415,0.087,0.361,0.535,-0.258,0.719
bb,69.63708,1.188,0.098,-0.091,0.000,0.000,0.000,1.000
LC,69.73763,1.500,1.000,0.104,-0.209,0.753,-0.235,0.578
RF,69.73763,1.553,0.241,-0.142,-0.659,0.712,-0.186,0.158
LF,69.73763,1.306,0.240,0.096,0.017,0.021,0.558,0.829
RC,69.73763,1.619,1.015,-0.118,-0.001,0.423,-0.071,0.903
E,69.73763,1.714,1.423,0.076,0.368,0.519,-0.238,0.734
bb,69.73763,1.188,0.098,-0.091,0.000,0.000,0.000,1.000
LC,69.84746,1.525,1.000,0.085,-0.220,0.740,-0.256,0.582
RF,69.84746,1.555,0.246,-0.148,-0.653,0.714,-0.202,0.153
LF,69.84746,1.319,0.253,0.069,-0.039,-0.037,0.533,0.844
RC,69.84746,1.650,1.011,-0.121,0.012,0.373,-0.073,0.925
E,69.84746,1.737,1.429,0.066,0.370,0.502,-0.220,0.750
bb,69.84746,1.188,0.098,-0.091,0.000,0.000,0.000,1.000
LC,69.95922,1.537,1.007,0.081,-0.216,0.718,-0.265,0.606
RF,69.95922,1.557,0.255,-0.153,-0.646,0.716,-0.221,0.149
LF,69.95922,1.352,0.258,0.003,-0.144,-0.191,0.523,0.818
RC,69.95922,1.666,1.011,-0.123,0.014,0.326,-0.069,0.943
E,69.95922,1.751,1.429,0.064,0.380,0.483,-0.215,0.759
bb,69.95922,1.188,0.121,-0.091,0.000,0.000,0.000,1.000
LC,70.07094,1.537,1.002,0.074,-0.194,0.714,-0.276,0.614
RF,70.07094,1.559,0.267,-0.160,-0.641,0.719,-0.227,0.146
LF,70.07094,1.419,0.242,-0.053,-0.111,-0.253,0.584,0.763
RC,70.07094,1.681,1.010,-0.125,0.007,0.331,-0.077,0.941
E,70.07094,1.759,1.427,0.069,0.384,0.469,-0.207,0.768
bb,70.07094,1.188,0.176,-0.091,0.000,0.000,0.000,1.000
LC,70.18137,1.534,0.997,0.070,-0.164,0.718,-0.253,0.627
RF,70.18137,1.560,0.272,-0.161,-0.630,0.729,-0.223,0.151
LF,70.18137,1.425,0.238,-0.059,-0.161,-0.296,0.569,0.750
RC,70.18137,1.682,1.004,-0.121,0.020,0.299,-0.094,0.949
E,70.18137,1.755,1.421,0.078,0.393,0.457,-0.197,0.773
bb,70.18137,1.188,0.232,-0.091,0.000,0.000,0.000,1.000
LC,70.28197,1.535,1.002,0.076,-0.121,0.715,-0.202,0.658
RF,70.28197,1.564,0.278,-0.160,-0.611,0.757,-0.189,0.136
LF,70.28197,1.421,0.234,-0.060,-0.169,-0.276,0.594,0.736
RC,70.28197,1.691,1.010,-0.120,0.012,0.316,-0.057,0.947
E,70.28197,1.743,1.429,0.089,0.397,0.442,-0.174,0.785
bb,70.28197,1.188,0.283,-0.091,0.000,0.000,0.000,1.000
LC,70.39236,1.533,1.004,0.082,-0.109,0.702,-0.172,0.682
RF,70.39236,1.608,0.301,-0.142,-0.537,0.803,-0.192,0.173
LF,70.39236,1.418,0.231,-0.058,-0.144,-0.270,0.606,0.735
RC,70.39236,1.695,1.001,-0.106,0.019,0.283,-0.050,0.958
E,70.39236,1.732,1.437,0.108,0.380,0.408,-0.132,0.820
bb,70.39236,1.188,0.299,-0.091,0.000,0.000,0.000,1.000
LC,70.49255,1.534,1.007,0.084,-0.094,0.691,-0.170,0.696
RF,70.49255,1.713,0.284,-0.116,-0.569,0.733,-0.257,0.272
LF,70.49255,1.418,0.231,-0.058,-0.150,-0.266,0.609,0.732
RC,70.49255,1.720,1.003,-0.093,0.017,0.273,-0.080,0.959
E,70.49255,1.731,1.437,0.132,0.388,0.354,-0.118,0.843
bb,70.49255,1.188,0.299,-0.091,0.000,0.000,0.000,1.000
LC,70.60429,1.537,1.010,0.092,-0.086,0.639,-0.184,0.742
RF,70.60429,1.856,0.262,-0.075,-0.598,0.590,-0.354,0.410
LF,70.60429,1.420,0.232,-0.060,-0.164,-0.270,0.594,0.740
RC,70.60429,1.757,1.006,-0.068,0.020,0.222,-0.078,0.972
E,70.60429,1.740,1.432,0.162,0.401,0.291,-0.105,0.862
bb,70.60429,1.188,0.299,-0.091,0.000,0.000,0.000,1.000
LC,70.71439,1.562,1.000,0.110,-0.006,0.545,-0.203,0.814
RF,70.71439,1.916,0.233,-0.048,-0.531,0.531,-0.423,0.507
LF,70.71439,1.428,0.232,-0.061,-0.173,-0.266,0.567,0.760
RC,70.71439,1.815,1.006,-0.049,0.028,0.169,-0.046,0.984
E,70.71439,1.765,1.425,0.188,0.421,0.228,-0.092,0.873
bb,70.71439,1.188,0.299,-0.091,0.000,0.000,0.000,1.000
LC,70.81458,1.612,0.992,0.122,0.017,0.473,-0.204,0.857
RF,70.81458,1.911,0.205,-0.050,-0.529,0.577,-0.401,0.475
LF,70.81458,1.439,0.236,-0.061,-0.184,-0.266,0.512,0.795
RC,70.81458,1.887,1.003,-0.027,0.015,0.136,-0.025,0.990
E,70.81458,1.803,1.424,0.206,0.422,0.165,-0.076,0.888
bb,70.81458,1.188,0.299,-0.091,0.000,0.000,0.000,1.000
LC,70.91471,1.665,0.993,0.130,-0.015,0.416,-0.221,0.882
RF,70.91471,1.917,0.218,-0.055,-0.494,0.586,-0.422,0.484
LF,70.91471,1.466,0.258,-0.052,-0.211,-0.302,0.419,0.830
RC,70.91471,1.940,1.002,-0.001,0.020,0.067,-0.025,0.997
E,70.91471,1.845,1.423,0.217,0.423,0.133,-0.073,0.893
bb,70.91471,1.188,0.299,-0.091,0.000,0.000,0.000,1.000
LC,71.01504,1.707,0.997,0.127,-0.015,0.414,-0.221,0.883
RF,71.01504,1.919,0.216,-0.054,-0.462,0.581,-0.448,0.498
LF,71.01504,1.539,0.303,-0.016,-0.230,-0.380,0.303,0.843
RC,71.01504,1.990,1.012,0.024,-0.004,0.040,-0.013,0.999
E,71.01504,1.878,1.426,0.229,0.421,0.115,-0.049,0.898
bb,71.01504,1.188,0.299,-0.091,0.000,0.000,0.000,1.000
LC,71.12512,1.734,1.004,0.128,-0.016,0.378,-0.214,0.901
RF,71.12512,1.918,0.215,-0.047,-0.433,0.581,-0.469,0.505
LF,71.12512,1.671,0.333,0.036,-0.325,-0.519,0.266,0.744
RC,71.12512,2.016,1.008,0.044,0.013,-0.027,-0.028,0.999
E,71.12512,1.904,1.422,0.244,0.427,0.091,-0.035,0.899
bb,71.12512,1.188,0.299,-0.091,0.000,0.000,0.000,1.000
LC,71.22515,1.750,1.007,0.134,-0.011,0.332,-0.257,0.907
RF,71.22515,1.921,0.214,-0.047,-0.418,0.583,-0.485,0.500
LF,71.22515,1.788,0.335,0.118,-0.342,-0.563,0.366,0.658
RC,71.22515,2.047,1.012,0.071,-0.003,-0.010,-0.044,0.999
E,71.22515,1.919,1.423,0.260,0.433,0.065,-0.026,0.899
bb,71.22515,1.188,0.299,-0.091,0.000,0.000,0.000,1.000
LC,71.33752,1.769,1.009,0.159,-0.031,0.266,-0.321,0.909
RF,71.33752,1.922,0.214,-0.045,-0.403,0.595,-0.486,0.498
LF,71.33752,1.869,0.308,0.231,-0.390,-0.556,0.473,0.561
RC,71.33752,2.060,1.007,0.104,0.003,-0.071,-0.045,0.996
E,71.33752,1.930,1.427,0.278,0.423,0.035,-0.022,0.905
bb,71.33752,1.188,0.299,-0.091,0.000,0.000,0.000,1.000
LC,71.43819,1.790,1.015,0.198,-0.070,0.243,-0.362,0.897
RF,71.43819,1.923,0.214,-0.042,-0.387,0.611,-0.474,0.503
LF,71.43819,1.893,0.275,0.315,-0.403,-0.471,0.568,0.541
RC,71.43819,2.080,1.008,0.135,-0.021,-0.072,-0.041,0.996
E,71.43819,1.940,1.436,0.293,0.406,0.012,-0.022,0.914
bb,71.43819,1.188,0.299,-0.091,0.000,0.000,0.000,1.000
LC,71.5467,1.811,1.012,0.247,-0.081,0.237,-0.361,0.898
RF,71.5467,1.924,0.214,-0.038,-0.367,0.624,-0.462,0.512
LF,71.5467,1.893,0.256,0.387,-0.403,-0.395,0.616,0.550
RC,71.5467,2.099,1.003,0.177,-0.026,-0.074,-0.028,0.997
E,71.5467,1.951,1.448,0.319,0.368,0.010,-0.025,0.929
bb,71.5467,1.188,0.299,-0.091,0.000,0.000,0.000,1.000
LC,71.64732,1.828,0.999,0.292,-0.066,0.268,-0.338,0.900
RF,71.64732,1.924,0.215,-0.035,-0.352,0.635,-0.448,0.521
LF,71.64732,1.886,0.239,0.423,-0.383,-0.349,0.627,0.582
RC,71.64732,2.111,0.995,0.220,-0.020,-0.086,-0.024,0.996
E,71.64732,1.958,1.449,0.358,0.349,0.008,-0.013,0.937
bb,71.64732,1.188,0.299,-0.091,0.000,0.000,0.000,1.000
LC,71.74759,1.835,0.996,0.347,-0.076,0.262,-0.355,0.894
RF,71.74759,1.929,0.221,-0.031,-0.353,0.653,-0.424,0.519
LF,71.74759,1.889,0.213,0.410,-0.409,-0.421,0.592,0.552
RC,71.74759,2.119,0.988,0.277,-0.013,-0.096,-0.034,0.995
E,71.74759,1.962,1.447,0.410,0.353,0.003,-0.008,0.936
bb,71.74759,1.188,0.299,-0.091,0.000,0.000,0.000,1.000
LC,71.86112,1.830,0.997,0.413,-0.029,0.236,-0.336,0.911
RF,71.86112,1.938,0.245,-0.003,-0.319,0.700,-0.358,0.530
LF,71.86112,1.889,0.204,0.417,-0.367,-0.427,0.597,0.571
RC,71.86112,2.120,0.987,0.356,-0.001,-0.097,-0.041,0.994
E,71.86112,1.964,1.453,0.480,0.358,0.000,-0.004,0.934
bb,71.86112,1.188,0.299,-0.091,0.000,0.000,0.000,1.000
LC,71.96989,1.831,1.009,0.466,-0.033,0.237,-0.329,0.914
RF,71.96989,1.972,0.313,0.128,-0.178,0.779,-0.260,0.542
LF,71.96989,1.886,0.199,0.419,-0.359,-0.451,0.592,0.563
RC,71.96989,2.123,1.003,0.420,-0.025,-0.093,-0.009,0.995
E,71.96989,1.966,1.462,0.542,0.350,0.000,-0.005,0.937
bb,71.96989,1.188,0.299,-0.091,0.000,0.000,0.000,1.000
LC,72.0703,1.836,0.998,0.496,0.006,0.269,-0.312,0.911
RF,72.0703,2.014,0.441,0.303,-0.083,0.751,-0.256,0.602
LF,72.0703,1.886,0.199,0.422,-0.352,-0.464,0.579,0.571
RC,72.0703,2.126,0.998,0.449,-0.012,-0.066,-0.006,0.998
E,72.0703,1.973,1.454,0.578,0.380,0.007,-0.011,0.925
bb,72.0703,1.188,0.299,-0.091,0.000,0.000,0.000,1.000
LC,72.17987,1.838,1.008,0.534,-0.011,0.241,-0.319,0.917
RF,72.17987,2.041,0.527,0.509,-0.157,0.672,-0.360,0.628
LF,72.17987,1.892,0.208,0.419,-0.341,-0.459,0.565,0.595
RC,72.17987,2.148,1.022,0.483,-0.074,-0.012,-0.009,0.997
E,72.17987,1.985,1.456,0.612,0.386,0.021,-0.012,0.922
bb,72.17987,1.188,0.299,-0.091,0.000,0.000,0.000,1.000
LC,72.28039,1.845,1.003,0.563,-0.004,0.253,-0.327,0.911
RF,72.28039,2.036,0.502,0.704,-0.271,0.565,-0.521,0.580
LF,72.28039,1.896,0.207,0.422,-0.317,-0.447,0.567,0.615
RC,72.28039,2.155,1.025,0.522,-0.080,-0.008,-0.046,0.996
E,72.28039,1.995,1.456,0.639,0.390,0.038,-0.015,0.920
