E,47.20155,0.279,1.024,0.534,0.463,-0.189,0.237,0.833
RC,47.20155,0.521,0.860,0.355,0.181,-0.686,0.073,0.701
LF,47.20155,0.555,0.247,-0.048,-0.469,-0.830,-0.013,0.300
RF,47.20155,0.534,0.260,0.468,-0.211,0.322,-0.613,0.689
LC,47.20155,0.501,0.900,0.173,0.349,-0.222,0.056,0.909
bb,47.31867,1.202,0.296,1.653,0.000,0.000,0.000,1.000
E,47.31867,0.298,1.045,0.634,0.454,-0.150,0.191,0.857
RC,47.31867,0.507,0.858,0.420,0.182,-0.651,0.040,0.735
LF,47.31867,0.555,0.247,-0.042,-0.456,-0.833,-0.045,0.310
RF,47.31867,0.533,0.251,0.462,-0.246,0.390,-0.576,0.675
LC,47.31867,0.452,0.904,0.226,0.348,-0.176,0.011,0.921
bb,47.42307,1.202,0.296,1.653,0.000,0.000,0.000,1.000
E,47.42307,0.322,1.080,0.735,0.438,-0.119,0.148,0.879
RC,47.42307,0.494,0.872,0.490,0.155,-0.622,0.013,0.768
LF,47.42307,0.547,0.261,-0.033,-0.421,-0.846,-0.065,0.319
RF,47.42307,0.527,0.248,0.470,-0.196,0.363,-0.549,0.727
LC,47.42307,0.427,0.922,0.302,0.350,-0.132,-0.009,0.927
bb,47.53281,1.202,0.296,1.653,0.000,0.000,0.000,1.000
E,47.53281,0.347,1.119,0.813,0.425,-0.078,0.124,0.893
RC,47.53281,0.489,0.900,0.549,0.108,-0.604,0.034,0.789
LF,47.53281,0.473,0.347,0.058,-0.261,-0.841,0.028,0.474
RF,47.53281,0.524,0.248,0.473,-0.162,0.357,-0.542,0.743
LC,47.53281,0.411,0.959,0.379,0.325,-0.075,-0.040,0.942
bb,47.636,1.202,0.296,1.653,0.000,0.000,0.000,1.000
E,47.636,0.361,1.150,0.857,0.423,-0.061,0.101,0.898
RC,47.636,0.486,0.927,0.582,0.109,-0.576,0.010,0.810
LF,47.636,0.412,0.455,0.234,-0.208,-0.828,0.066,0.517
RF,47.636,0.522,0.248,0.478,-0.129,0.371,-0.548,0.739
LC,47.636,0.401,0.982,0.429,0.299,-0.023,-0.051,0.953
bb,47.74422,1.202,0.296,1.653,0.000,0.000,0.000,1.000
E,47.74422,0.371,1.181,0.893,0.424,-0.050,0.061,0.902
RC,47.74422,0.476,0.959,0.598,0.110,-0.594,-0.008,0.797
LF,47.74422,0.348,0.530,0.458,-0.236,-0.725,0.252,0.596
RF,47.74422,0.520,0.253,0.485,-0.108,0.395,-0.555,0.725
LC,47.74422,0.394,1.021,0.481,0.223,0.028,-0.092,0.970
bb,47.84523,1.202,0.296,1.653,0.000,0.000,0.000,1.000
E,47.84523,0.379,1.210,0.926,0.426,-0.047,0.050,0.902
RC,47.84523,0.474,0.988,0.636,0.094,-0.566,-0.027,0.819
LF,47.84523,0.330,0.549,0.660,-0.341,-0.608,0.404,0.593
RF,47.84523,0.518,0.263,0.496,-0.123,0.426,-0.534,0.719
LC,47.84523,0.381,1.073,0.531,0.102,0.026,-0.032,0.994
bb,47.94759,1.202,0.296,1.653,0.000,0.000,0.000,1.000
E,47.94759,0.404,1.243,0.969,0.418,-0.046,0.030,0.907
RC,47.94759,0.471,1.003,0.681,0.070,-0.520,-0.011,0.851
LF,47.94759,0.324,0.514,0.860,-0.413,-0.474,0.521,0.577
RF,47.94759,0.522,0.266,0.501,-0.115,0.453,-0.509,0.723
LC,47.94759,0.379,1.086,0.575,0.097,0.058,-0.075,0.991
bb,48.05549,1.202,0.296,1.653,0.000,0.000,0.000,1.000
E,48.05549,0.416,1.284,1.016,0.382,-0.046,0.016,0.923
RC,48.05549,0.463,1.007,0.744,0.020,-0.475,0.025,0.879
LF,48.05549,0.316,0.428,1.001,-0.495,-0.428,0.547,0.522
RF,48.05549,0.531,0.254,0.489,-0.131,0.505,-0.495,0.695
LC,48.05549,0.368,1.086,0.646,0.049,0.087,-0.172,0.980
bb,48.15569,1.202,0.296,1.653,0.000,0.000,0.000,1.000
E,48.15569,0.430,1.321,1.065,0.357,-0.051,0.013,0.933
RC,48.15569,0.450,1.006,0.813,-0.020,-0.464,0.060,0.884
LF,48.15569,0.307,0.324,1.054,-0.507,-0.408,0.553,0.520
RF,48.15569,0.532,0.252,0.491,-0.109,0.532,-0.471,0.695
LC,48.15569,0.347,1.082,0.742,-0.024,0.071,-0.261,0.963
bb,48.25906,1.202,0.296,1.653,0.000,0.000,0.000,1.000
E,48.25906,0.450,1.350,1.136,0.372,-0.015,-0.007,0.928
RC,48.25906,0.447,1.008,0.933,-0.034,-0.427,0.093,0.899
LF,48.25906,0.319,0.244,1.017,-0.504,-0.540,0.521,0.426
RF,48.25906,0.532,0.256,0.503,-0.085,0.543,-0.447,0.706
LC,48.25906,0.321,1.084,0.859,-0.050,0.054,-0.312,0.947
bb,48.36691,1.202,0.296,1.653,0.000,0.000,0.000,1.000
E,48.36691,0.461,1.378,1.230,0.372,0.037,-0.020,0.927
RC,48.36691,0.424,1.040,1.042,-0.051,-0.430,0.058,0.900
LF,48.36691,0.320,0.249,1.037,-0.417,-0.496,0.531,0.546
RF,48.36691,0.504,0.335,0.612,-0.008,0.674,-0.294,0.678
LC,48.36691,0.319,1.122,0.974,-0.058,0.113,-0.282,0.951
bb,48.46739,1.202,0.296,1.653,0.000,0.000,0.000,1.000
E,48.46739,0.482,1.383,1.288,0.384,0.062,-0.036,0.920
RC,48.46739,0.423,1.062,1.090,-0.069,-0.414,0.016,0.908
LF,48.46739,0.319,0.251,1.043,-0.373,-0.496,0.536,0.572
RF,48.46739,0.463,0.498,0.778,0.048,0.737,-0.187,0.648
LC,48.46739,0.327,1.144,1.044,-0.088,0.193,-0.265,0.941
bb,48.57819,1.202,0.296,1.653,0.000,0.000,0.000,1.000
E,48.57819,0.521,1.384,1.335,0.405,0.107,-0.062,0.906
RC,48.57819,0.426,1.064,1.138,-0.075,-0.415,-0.060,0.905
LF,48.57819,0.313,0.249,1.047,-0.343,-0.508,0.535,0.581
RF,48.57819,0.461,0.524,0.996,-0.103,0.727,-0.260,0.627
LC,48.57819,0.312,1.111,1.151,-0.079,0.228,-0.269,0.932
bb,48.69002,1.202,0.296,1.653,0.000,0.000,0.000,1.000
E,48.69002,0.559,1.388,1.371,0.415,0.166,-0.084,0.890
RC,48.69002,0.420,1.058,1.210,-0.041,-0.394,-0.015,0.918
LF,48.69002,0.317,0.252,1.052,-0.315,-0.538,0.513,0.590
RF,48.69002,0.482,0.408,1.219,-0.269,0.616,-0.435,0.599
LC,48.69002,0.316,1.120,1.209,-0.108,0.325,-0.259,0.903
bb,48.79975,1.202,0.296,1.653,0.000,0.000,0.000,1.000
E,48.79975,0.593,1.386,1.401,0.434,0.230,-0.102,0.865
RC,48.79975,0.437,1.051,1.293,-0.009,-0.359,-0.137,0.923
LF,48.79975,0.315,0.255,1.056,-0.296,-0.563,0.485,0.600
RF,48.79975,0.478,0.295,1.375,-0.472,0.609,-0.493,0.404
LC,48.79975,0.333,1.124,1.285,-0.131,0.371,-0.249,0.885
bb,48.90264,1.202,0.296,1.653,0.000,0.000,0.000,1.000
E,48.90264,0.629,1.381,1.437,0.444,0.274,-0.110,0.846
RC,48.90264,0.461,1.050,1.366,-0.055,-0.352,-0.087,0.930
LF,48.90264,0.316,0.261,1.066,-0.277,-0.583,0.426,0.634
RF,48.90264,0.443,0.241,1.371,-0.558,0.740,-0.338,0.163
LC,48.90264,0.353,1.117,1.359,-0.159,0.393,-0.247,0.871
bb,49.01217,1.202,0.296,1.653,0.000,0.000,0.000,1.000
E,49.01217,0.673,1.383,1.489,0.426,0.339,-0.140,0.827
RC,49.01217,0.529,1.053,1.424,-0.056,-0.242,-0.003,0.969
LF,49.01217,0.283,0.331,1.163,-0.209,-0.640,0.244,0.698
RF,49.01217,0.438,0.232,1.377,-0.503,0.713,-0.401,0.277
LC,49.01217,0.391,1.103,1.447,-0.144,0.393,-0.231,0.879
bb,49.11227,1.202,0.296,1.653,0.000,0.000,0.000,1.000
E,49.11227,0.705,1.388,1.515,0.439,0.378,-0.150,0.801
RC,49.11227,0.576,1.056,1.453,-0.049,-0.177,0.083,0.979
LF,49.11227,0.287,0.397,1.333,-0.053,-0.471,0.313,0.823
RF,49.11227,0.437,0.232,1.378,-0.517,0.715,-0.390,0.262
LC,49.11227,0.430,1.095,1.486,-0.154,0.500,-0.159,0.837
bb,49.21246,1.202,0.296,1.653,0.000,0.000,0.000,1.000
E,49.21246,0.741,1.403,1.533,0.429,0.409,-0.180,0.785
RC,49.21246,0.614,1.066,1.483,-0.031,-0.117,0.070,0.990
LF,49.21246,0.362,0.399,1.493,-0.140,-0.327,0.330,0.874
RF,49.21246,0.436,0.232,1.378,-0.522,0.724,-0.373,0.252
LC,49.21246,0.470,1.112,1.544,-0.182,0.528,-0.152,0.816
bb,49.32283,1.202,0.296,1.653,0.000,0.000,0.000,1.000
E,49.32283,0.793,1.411,1.553,0.405,0.442,-0.205,0.774
RC,49.32283,0.665,1.072,1.517,-0.043,-0.042,0.104,0.993
LF,49.32283,0.542,0.302,1.639,0.007,-0.058,0.555,0.830
RF,49.32283,0.436,0.232,1.377,-0.527,0.733,-0.355,0.242
LC,49.32283,0.528,1.118,1.608,-0.216,0.562,-0.155,0.783
bb,49.4337,1.202,0.296,1.653,0.000,0.000,0.000,1.000
E,49.4337,0.848,1.416,1.575,0.381,0.477,-0.219,0.762
RC,49.4337,0.738,1.070,1.549,-0.023,0.067,0.108,0.992
LF,49.4337,0.687,0.248,1.694,0.041,0.086,0.680,0.727
RF,49.4337,0.439,0.238,1.382,-0.510,0.772,-0.304,0.226
LC,49.4337,0.615,1.120,1.671,-0.260,0.586,-0.142,0.754
bb,49.5345,1.202,0.296,1.653,0.000,0.000,0.000,1.000
E,49.5345,0.894,1.421,1.600,0.370,0.511,-0.244,0.737
RC,49.5345,0.794,1.074,1.589,0.012,0.120,0.129,0.984
LF,49.5345,0.690,0.238,1.687,0.020,0.002,0.630,0.776
RF,49.5345,0.503,0.291,1.402,-0.368,0.893,-0.227,0.127
LC,49.5345,0.688,1.114,1.693,-0.315,0.687,-0.114,0.645
bb,49.63864,1.202,0.296,1.653,0.000,0.000,0.000,1.000
E,49.63864,0.940,1.426,1.621,0.340,0.544,-0.249,0.725
RC,49.63864,0.815,1.086,1.612,0.003,0.146,0.121,0.982
LF,49.63864,0.693,0.230,1.691,0.064,0.006,0.632,0.772
RF,49.63864,0.678,0.438,1.504,-0.319,0.926,-0.179,0.093
LC,49.63864,0.741,1.112,1.710,-0.284,0.760,-0.043,0.582
bb,49.74413,1.202,0.296,1.653,0.000,0.000,0.000,1.000
E,49.74413,0.988,1.429,1.635,0.333,0.558,-0.269,0.711
RC,49.74413,0.875,1.081,1.618,0.013,0.237,0.023,0.971
LF,49.74413,0.695,0.234,1.697,0.074,-0.016,0.625,0.777
RF,49.74413,0.887,0.526,1.593,-0.426,0.883,-0.191,0.048
LC,49.74413,0.814,1.131,1.735,-0.241,0.792,0.001,0.561
bb,49.84521,1.202,0.296,1.653,0.000,0.000,0.000,1.000
E,49.84521,1.031,1.434,1.644,0.307,0.584,-0.283,0.696
RC,49.84521,0.920,1.077,1.621,0.042,0.268,0.081,0.959
LF,49.84521,0.705,0.232,1.683,0.102,-0.007,0.606,0.789
RF,49.84521,1.052,0.503,1.643,-0.589,0.778,-0.213,0.054
LC,49.84521,0.859,1.135,1.749,-0.245,0.813,0.006,0.528
bb,49.94797,1.202,0.222,1.653,0.000,0.000,0.000,1.000
E,49.94797,1.068,1.431,1.648,0.301,0.594,-0.284,0.690
RC,49.94797,0.966,1.073,1.632,0.036,0.272,0.108,0.956
LF,49.94797,0.711,0.234,1.686,0.105,-0.012,0.570,0.815
RF,49.94797,1.148,0.404,1.654,0.640,-0.753,0.149,0.019
LC,49.94797,0.912,1.129,1.763,-0.251,0.810,0.006,0.530
bb,50.05627,1.202,0.093,1.653,0.000,0.000,0.000,1.000
E,50.05627,1.132,1.427,1.648,0.280,0.605,-0.269,0.695
RC,50.05627,1.036,1.074,1.649,0.025,0.256,0.168,0.952
LF,50.05627,0.716,0.236,1.692,0.103,-0.049,0.524,0.844
RF,50.05627,1.177,0.271,1.628,0.681,-0.721,0.124,0.024
LC,50.05627,0.977,1.115,1.766,-0.247,0.826,0.004,0.506
bb,50.1676,1.202,0.038,1.653,0.000,0.000,0.000,1.000
E,50.1676,1.223,1.416,1.636,0.270,0.605,-0.272,0.698
RC,50.1676,1.132,1.050,1.652,0.004,0.306,0.108,0.946
LF,50.1676,0.732,0.244,1.692,0.085,-0.052,0.460,0.882
RF,50.1676,1.126,0.216,1.616,0.716,-0.694,0.036,0.057
LC,50.1676,1.063,1.098,1.776,-0.233,0.816,-0.034,0.528
bb,50.27349,1.202,0.031,1.653,0.000,0.000,0.000,1.000
E,50.27349,1.313,1.420,1.622,0.269,0.606,-0.265,0.700
RC,50.27349,1.215,1.058,1.635,-0.004,0.344,0.105,0.933
LF,50.27349,0.808,0.288,1.720,0.034,-0.072,0.327,0.942
RF,50.27349,1.139,0.212,1.613,0.646,-0.760,0.058,0.046
LC,50.27349,1.153,1.099,1.765,-0.262,0.826,-0.045,0.498
bb,50.378,1.202,0.017,1.653,0.000,0.000,0.000,1.000
E,50.378,1.391,1.423,1.613,0.266,0.615,-0.257,0.696
RC,50.378,1.286,1.063,1.621,-0.003,0.359,0.143,0.922
LF,50.378,1.003,0.354,1.751,0.056,-0.032,0.233,0.970
RF,50.378,1.141,0.210,1.611,0.622,-0.776,0.052,0.096
LC,50.378,1.227,1.102,1.748,-0.328,0.833,-0.040,0.444
bb,50.48821,1.202,0.013,1.653,0.000,0.000,0.000,1.000
E,50.48821,1.462,1.433,1.610,0.253,0.615,-0.263,0.699
RC,50.48821,1.362,1.062,1.616,0.013,0.360,0.097,0.928
LF,50.48821,1.250,0.333,1.748,0.054,0.037,0.384,0.921
RF,50.48821,1.144,0.211,1.612,0.603,-0.790,0.052,0.095
LC,50.48821,1.322,1.104,1.755,-0.273,0.819,-0.031,0.504
bb,50.59229,1.202,0.009,1.653,0.000,0.000,0.000,1.000
E,50.59229,1.533,1.443,1.611,0.235,0.619,-0.251,0.706
RC,50.59229,1.438,1.066,1.602,0.020,0.382,0.127,0.915
LF,50.59229,1.503,0.260,1.714,0.134,0.104,0.612,0.772
RF,50.59229,1.146,0.213,1.611,0.586,-0.802,0.039,0.106
LC,50.59229,1.402,1.110,1.749,-0.283,0.811,-0.010,0.512
bb,50.70053,1.202,0.004,1.653,0.000,0.000,0.000,1.000
E,50.70053,1.616,1.433,1.611,0.231,0.627,-0.236,0.705
RC,50.70053,1.542,1.050,1.579,0.033,0.429,0.111,0.896
LF,50.70053,1.726,0.231,1.682,0.151,0.143,0.782,0.588
RF,50.70053,1.158,0.219,1.611,0.543,-0.831,0.034,0.114
LC,50.70053,1.510,1.089,1.745,-0.301,0.811,-0.025,0.501
bb,50.81062,1.202,0.004,1.653,0.000,0.000,0.000,1.000
E,50.81062,1.716,1.429,1.612,0.223,0.643,-0.235,0.694
RC,50.81062,1.667,1.035,1.533,0.091,0.542,0.147,0.822
LF,50.81062,1.779,0.201,1.667,0.090,0.020,0.744,0.662
RF,50.81062,1.186,0.243,1.597,0.457,-0.878,0.029,0.137
LC,50.81062,1.644,1.070,1.740,-0.295,0.819,-0.014,0.492
bb,50.91148,1.202,0.026,1.653,0.000,0.000,0.000,1.000
E,50.91148,1.812,1.444,1.610,0.226,0.653,-0.242,0.682
RC,50.91148,1.760,1.049,1.509,0.086,0.611,0.092,0.781
LF,50.91148,1.795,0.197,1.669,0.158,0.090,0.670,0.720
RF,50.91148,1.301,0.295,1.561,0.286,-0.945,-0.005,0.158
LC,50.91148,1.757,1.098,1.732,-0.250,0.839,0.030,0.483
bb,51.02291,1.202,0.079,1.653,0.000,0.000,0.000,1.000
E,51.02291,1.908,1.450,1.599,0.233,0.660,-0.253,0.668
RC,51.02291,1.826,1.062,1.508,0.086,0.606,0.109,0.783
LF,51.02291,1.804,0.196,1.662,0.184,0.109,0.631,0.745
RF,51.02291,1.539,0.344,1.532,0.283,-0.949,-0.010,0.138
LC,51.02291,1.839,1.104,1.714,-0.276,0.877,0.024,0.392
bb,51.13368,1.202,0.135,1.653,0.000,0.000,0.000,1.000
E,51.13368,1.990,1.446,1.580,0.256,0.670,-0.277,0.639
RC,51.13368,1.889,1.066,1.485,0.093,0.648,0.077,0.752
LF,51.13368,1.808,0.196,1.661,0.193,0.098,0.617,0.757
RF,51.13368,1.824,0.260,1.501,0.535,-0.841,0.010,0.079
LC,51.13368,1.916,1.107,1.703,-0.241,0.898,0.024,0.367
bb,51.24425,1.202,0.191,1.653,0.000,0.000,0.000,1.000
E,51.24425,2.060,1.440,1.557,0.259,0.704,-0.290,0.594
RC,51.24425,1.955,1.081,1.470,0.114,0.670,0.141,0.720
LF,51.24425,1.813,0.198,1.658,0.175,0.079,0.584,0.789
RF,51.24425,2.085,0.211,1.495,0.729,-0.675,0.106,0.040
LC,51.24425,1.990,1.102,1.695,-0.240,0.901,0.018,0.361
bb,51.34448,1.202,0.242,1.653,0.000,0.000,0.000,1.000
E,51.34448,2.118,1.428,1.530,0.268,0.722,-0.298,0.565
RC,51.34448,2.019,1.076,1.463,0.125,0.664,0.189,0.712
LF,51.34448,1.825,0.210,1.662,0.118,0.034,0.517,0.847
RF,51.34448,2.094,0.190,1.528,0.724,-0.678,0.007,0.128
LC,51.34448,2.057,1.096,1.682,-0.227,0.900,0.017,0.372
bb,51.45724,1.202,0.296,1.653,0.000,0.000,0.000,1.000
E,51.45724,2.180,1.424,1.501,0.279,0.724,-0.310,0.549
RC,51.45724,2.083,1.071,1.435,0.106,0.698,0.147,0.693
LF,51.45724,1.884,0.251,1.693,0.065,0.027,0.402,0.913
RF,51.45724,2.094,0.186,1.523,0.711,-0.695,0.038,0.104
LC,51.45724,2.130,1.099,1.662,-0.266,0.890,0.008,0.370
bb,51.56634,1.202,0.296,1.653,0.000,0.000,0.000,1.000
E,51.56634,2.241,1.420,1.476,0.279,0.725,-0.311,0.547
RC,51.56634,2.134,1.070,1.428,0.091,0.686,0.136,0.709
LF,51.56634,2.003,0.280,1.707,0.109,0.124,0.368,0.915
RF,51.56634,2.096,0.186,1.522,0.683,-0.721,0.031,0.110
LC,51.56634,2.176,1.094,1.644,-0.302,0.890,-0.014,0.342
bb,51.67478,1.202,0.296,1.653,0.000,0.000,0.000,1.000
E,51.67478,2.290,1.414,1.457,0.290,0.710,-0.326,0.553
RC,51.67478,2.171,1.061,1.415,0.079,0.680,0.092,0.723
LF,51.67478,2.157,0.236,1.685,0.125,0.197,0.506,0.831
RF,51.67478,2.103,0.185,1.524,0.669,-0.736,0.040,0.098
LC,51.67478,2.230,1.093,1.628,-0.285,0.886,-0.044,0.364
bb,51.77764,1.202,0.296,1.653,0.000,0.000,0.000,1.000
E,51.77764,2.338,1.414,1.435,0.284,0.702,-0.331,0.563
RC,51.77764,2.206,1.060,1.393,0.082,0.696,0.070,0.710
LF,51.77764,2.271,0.201,1.616,0.281,0.259,0.588,0.713
RF,51.77764,2.111,0.188,1.522,0.630,-0.763,0.039,0.136
LC,51.77764,2.286,1.106,1.603,-0.343,0.855,-0.060,0.383
bb,51.89028,1.202,0.296,1.653,0.000,0.000,0.000,1.000
E,51.89028,2.368,1.405,1.404,0.276,0.705,-0.343,0.556
RC,51.89028,2.219,1.062,1.353,0.108,0.793,0.106,0.590
LF,51.89028,2.255,0.191,1.619,0.310,0.304,0.557,0.707
RF,51.89028,2.154,0.236,1.460,0.489,-0.834,0.042,0.251
LC,51.89028,2.342,1.114,1.577,-0.432,0.812,-0.039,0.390
bb,51.9929,1.202,0.296,1.653,0.000,0.000,0.000,1.000
E,51.9929,2.396,1.392,1.365,0.285,0.705,-0.361,0.540
RC,51.9929,2.230,1.033,1.319,0.138,0.835,0.056,0.530
LF,51.9929,2.256,0.187,1.608,0.265,0.295,0.546,0.738
RF,51.9929,2.262,0.253,1.351,0.544,-0.787,-0.058,0.286
LC,51.9929,2.374,1.082,1.536,-0.354,0.874,-0.068,0.326
bb,52.10057,1.202,0.296,1.653,0.000,0.000,0.000,1.000
E,52.10057,2.435,1.384,1.314,0.279,0.709,-0.371,0.531
RC,52.10057,2.265,1.035,1.293,0.131,0.799,0.068,0.583
LF,52.10057,2.257,0.186,1.602,0.232,0.301,0.528,0.760
RF,52.10057,2.367,0.219,1.162,0.661,-0.742,-0.099,0.049
LC,52.10057,2.422,1.085,1.478,-0.334,0.887,-0.024,0.320
bb,52.21098,1.202,0.296,1.653,0.000,0.000,0.000,1.000
E,52.21098,2.473,1.383,1.261,0.280,0.700,-0.359,0.550
RC,52.21098,2.309,1.031,1.182,0.160,0.844,0.093,0.503
LF,52.21098,2.260,0.189,1.595,0.184,0.311,0.504,0.785
RF,52.21098,2.328,0.187,1.128,0.612,-0.773,-0.097,0.134
LC,52.21098,2.461,1.066,1.396,-0.336,0.896,-0.023,0.291
bb,52.31219,1.202,0.296,1.653,0.000,0.000,0.000,1.000
E,52.31219,2.510,1.389,1.216,0.283,0.697,-0.333,0.569
RC,52.31219,2.363,1.039,1.133,0.138,0.809,0.123,0.559
LF,52.31219,2.274,0.221,1.549,0.075,0.292,0.424,0.854
RF,52.31219,2.333,0.190,1.121,0.615,-0.782,-0.061,0.087
LC,52.31219,2.492,1.059,1.332,-0.375,0.871,-0.030,0.314
bb,52.42356,1.202,0.296,1.653,0.000,0.000,0.000,1.000
E,52.42356,2.549,1.394,1.188,0.300,0.679,-0.313,0.592
RC,52.42356,2.411,1.039,1.095,0.141,0.767,0.135,0.611
LF,52.42356,2.333,0.267,1.417,0.062,0.205,0.351,0.911
RF,52.42356,2.336,0.189,1.119,0.592,-0.801,-0.043,0.074
LC,52.42356,2.497,1.054,1.296,-0.367,0.882,-0.037,0.294
bb,52.53283,1.202,0.296,1.653,0.000,0.000,0.000,1.000
E,52.53283,2.591,1.401,1.176,0.309,0.646,-0.290,0.635
RC,52.53283,2.467,1.034,1.076,0.120,0.712,0.119,0.682
LF,52.53283,2.466,0.245,1.291,0.112,0.098,0.458,0.876
RF,52.53283,2.338,0.188,1.117,0.585,-0.806,-0.025,0.086
LC,52.53283,2.531,1.062,1.297,-0.347,0.850,-0.076,0.390
bb,52.63297,1.202,0.296,1.653,0.000,0.000,0.000,1.000
E,52.63297,2.632,1.409,1.176,0.295,0.629,-0.273,0.666
RC,52.63297,2.523,1.036,1.069,0.075,0.663,0.085,0.740
LF,52.63297,2.641,0.215,1.243,0.090,0.036,0.627,0.773
RF,52.63297,2.343,0.187,1.118,0.572,-0.816,-0.004,0.081
LC,52.63297,2.559,1.064,1.299,-0.354,0.814,-0.112,0.447
bb,52.74117,1.202,0.296,1.653,0.000,0.000,0.000,1.000
E,52.74117,2.672,1.415,1.182,0.295,0.616,-0.256,0.684
RC,52.74117,2.576,1.041,1.062,0.054,0.622,0.084,0.776
LF,52.74117,2.797,0.209,1.244,0.099,0.036,0.740,0.664
RF,52.74117,2.347,0.187,1.120,0.560,-0.826,0.013,0.070
LC,52.74117,2.608,1.070,1.302,-0.349,0.768,-0.119,0.524
bb,52.84461,1.202,0.296,1.653,0.000,0.000,0.000,1.000
E,52.84461,2.729,1.423,1.193,0.284,0.615,-0.226,0.700
RC,52.84461,2.650,1.034,1.058,0.080,0.593,0.117,0.793
LF,52.84461,2.879,0.207,1.262,0.078,0.019,0.765,0.639
RF,52.84461,2.350,0.188,1.118,0.542,-0.837,0.025,0.066
LC,52.84461,2.676,1.069,1.302,-0.372,0.730,-0.113,0.562
bb,52.95609,1.202,0.296,1.653,0.000,0.000,0.000,1.000
E,52.95609,2.797,1.425,1.208,0.276,0.617,-0.200,0.709
RC,52.95609,2.733,1.025,1.065,0.088,0.564,0.138,0.809
LF,52.95609,2.874,0.175,1.278,0.068,0.041,0.734,0.674
RF,52.95609,2.364,0.198,1.117,0.494,-0.868,0.007,0.053
LC,52.95609,2.755,1.066,1.305,-0.374,0.718,-0.095,0.579
bb,53.05642,1.202,0.296,1.653,0.000,0.000,0.000,1.000
E,53.05642,2.863,1.442,1.221,0.255,0.631,-0.176,0.712
RC,53.05642,2.820,1.021,1.070,0.118,0.546,0.189,0.808
LF,53.05642,2.888,0.175,1.273,0.110,0.058,0.674,0.728
RF,53.05642,2.410,0.232,1.110,0.400,-0.911,-0.006,0.099
LC,53.05642,2.831,1.077,1.323,-0.352,0.705,-0.070,0.612
bb,53.15665,1.202,0.296,1.653,0.000,0.000,0.000,1.000
E,53.15665,2.920,1.460,1.230,0.227,0.644,-0.157,0.714
RC,53.15665,2.907,1.017,1.092,0.164,0.453,0.335,0.810
LF,53.15665,2.890,0.172,1.273,0.112,0.053,0.656,0.745
RF,53.15665,2.536,0.279,1.104,0.274,-0.952,-0.051,0.125
LC,53.15665,2.890,1.093,1.332,-0.371,0.695,-0.057,0.612
bb,53.26708,1.202,0.296,1.653,0.000,0.000,0.000,1.000
E,53.26708,2.970,1.475,1.229,0.211,0.645,-0.147,0.720
RC,53.26708,3.024,1.027,1.115,0.172,0.366,0.613,0.679
LF,53.26708,2.892,0.171,1.272,0.116,0.050,0.644,0.754
RF,53.26708,2.724,0.284,1.105,0.357,-0.927,-0.059,0.100
LC,53.26708,2.940,1.094,1.328,-0.364,0.705,-0.061,0.605
bb,53.3875,1.202,0.296,1.653,0.000,0.000,0.000,1.000
E,53.3875,3.009,1.487,1.220,0.193,0.643,-0.129,0.729
RC,53.3875,3.139,1.089,1.149,0.070,0.402,0.716,0.566
LF,53.3875,2.895,0.171,1.269,0.119,0.051,0.633,0.764
RF,53.3875,2.943,0.209,1.061,-0.595,0.801,-0.052,0.042
LC,53.3875,2.975,1.105,1.321,-0.414,0.682,-0.077,0.598
bb,53.48899,1.202,0.296,1.653,0.000,0.000,0.000,1.000
E,53.48899,3.037,1.488,1.204,0.181,0.635,-0.116,0.742
RC,53.48899,3.233,1.164,1.186,-0.029,0.437,0.752,0.493
LF,53.48899,2.899,0.171,1.266,0.107,0.060,0.597,0.793
RF,53.48899,3.056,0.181,1.041,-0.579,0.694,-0.251,0.347
LC,53.48899,3.006,1.100,1.304,-0.419,0.688,-0.083,0.587
bb,53.59948,1.202,0.296,1.653,0.000,0.000,0.000,1.000
E,53.59948,3.062,1.491,1.190,0.181,0.616,-0.111,0.758
RC,53.59948,3.315,1.220,1.218,-0.072,0.462,0.719,0.515
LF,53.59948,2.900,0.173,1.264,0.067,0.048,0.586,0.806
RF,53.59948,3.039,0.175,1.038,-0.596,0.718,-0.235,0.273
LC,53.59948,3.031,1.101,1.295,-0.430,0.651,-0.097,0.617
bb,53.70554,1.202,0.296,1.653,0.000,0.000,0.000,1.000
E,53.70554,3.085,1.493,1.182,0.182,0.601,-0.106,0.771
RC,53.70554,3.384,1.236,1.228,-0.071,0.507,0.619,0.595
LF,53.70554,2.900,0.175,1.263,0.049,0.044,0.579,0.812
RF,53.70554,3.038,0.173,1.032,-0.609,0.722,-0.235,0.230
LC,53.70554,3.046,1.104,1.286,-0.433,0.617,-0.113,0.647
bb,53.81072,1.202,0.296,1.653,0.000,0.000,0.000,1.000
E,53.81072,3.107,1.489,1.176,0.187,0.582,-0.106,0.784
RC,53.81072,3.431,1.226,1.221,-0.055,0.555,0.519,0.648
LF,53.81072,2.901,0.176,1.261,0.039,0.048,0.566,0.822
RF,53.81072,3.041,0.172,1.033,-0.592,0.727,-0.251,0.243
LC,53.81072,3.056,1.098,1.280,-0.423,0.591,-0.139,0.673
bb,53.92158,1.202,0.296,1.653,0.000,0.000,0.000,1.000
E,53.92158,3.127,1.484,1.173,0.178,0.572,-0.109,0.793
RC,53.92158,3.438,1.229,1.205,-0.092,0.594,0.410,0.686
