E,67.20151,3.385,1.523,1.603,0.323,-0.636,0.377,0.591
RC,67.20151,3.412,0.782,1.761,-0.024,-0.866,0.120,0.486
LF,67.20151,3.632,0.138,1.440,-0.683,-0.721,0.115,0.004
RF,67.20151,3.623,0.145,1.761,0.146,-0.088,-0.563,0.808
LC,67.20151,3.483,0.767,1.390,0.325,-0.428,-0.108,0.836
bb,67.31223,1.109,0.296,1.658,0.000,0.000,0.000,1.000
sw,67.31223,3.156,1.000,1.600,0.000,0.000,0.000,1.000
E,67.31223,3.381,1.523,1.607,0.324,-0.638,0.378,0.587
RC,67.31223,3.411,0.783,1.769,-0.024,-0.864,0.120,0.489
LF,67.31223,3.631,0.139,1.441,-0.679,-0.725,0.114,0.008
RF,67.31223,3.620,0.145,1.761,0.151,-0.090,-0.551,0.816
LC,67.31223,3.480,0.767,1.394,0.327,-0.425,-0.109,0.837
bb,67.41257,1.109,0.296,1.658,0.000,0.000,0.000,1.000
sw,67.41257,3.123,1.000,1.600,0.000,0.000,0.000,1.000
E,67.41257,3.377,1.523,1.612,0.322,-0.643,0.377,0.583
RC,67.41257,3.409,0.781,1.777,-0.024,-0.864,0.122,0.488
LF,67.41257,3.631,0.140,1.441,-0.676,-0.728,0.113,0.010
RF,67.41257,3.617,0.145,1.761,0.160,-0.091,-0.537,0.823
LC,67.41257,3.477,0.766,1.399,0.328,-0.424,-0.111,0.837
bb,67.51259,1.109,0.296,1.658,0.000,0.000,0.000,1.000
sw,67.51259,3.083,1.000,1.600,0.000,0.000,0.000,1.000
E,67.51259,3.373,1.521,1.618,0.320,-0.648,0.376,0.579
RC,67.51259,3.406,0.780,1.785,-0.023,-0.866,0.123,0.485
LF,67.51259,3.630,0.140,1.442,-0.671,-0.733,0.110,0.012
RF,67.51259,3.616,0.144,1.761,0.167,-0.092,-0.530,0.827
LC,67.51259,3.473,0.767,1.404,0.330,-0.429,-0.114,0.833
bb,67.62243,1.109,0.296,1.658,0.000,0.000,0.000,1.000
sw,67.62243,3.029,1.000,1.600,0.000,0.000,0.000,1.000
E,67.62243,3.368,1.522,1.628,0.316,-0.655,0.372,0.577
RC,67.62243,3.400,0.779,1.792,-0.024,-0.869,0.119,0.480
LF,67.62243,3.627,0.141,1.443,-0.662,-0.742,0.108,0.017
RF,67.62243,3.615,0.143,1.763,0.174,-0.092,-0.527,0.827
LC,67.62243,3.470,0.769,1.411,0.328,-0.440,-0.116,0.828
bb,67.72292,1.109,0.296,1.658,0.000,0.000,0.000,1.000
sw,67.72292,2.975,1.000,1.600,0.000,0.000,0.000,1.000
E,67.72292,3.363,1.520,1.639,0.316,-0.656,0.372,0.575
RC,67.72292,3.391,0.779,1.797,-0.024,-0.870,0.113,0.479
LF,67.72292,3.623,0.143,1.445,-0.646,-0.756,0.105,0.017
RF,67.72292,3.614,0.142,1.764,0.183,-0.093,-0.526,0.826
LC,67.72292,3.467,0.771,1.416,0.326,-0.457,-0.117,0.819
bb,67.82336,1.109,0.296,1.658,0.000,0.000,0.000,1.000
sw,67.82336,2.917,1.000,1.600,0.000,0.000,0.000,1.000
E,67.82336,3.359,1.515,1.649,0.322,-0.653,0.382,0.570
RC,67.82336,3.384,0.777,1.801,-0.025,-0.874,0.108,0.473
LF,67.82336,3.616,0.150,1.445,-0.627,-0.773,0.097,0.007
RF,67.82336,3.614,0.140,1.765,0.191,-0.094,-0.526,0.823
LC,67.82336,3.467,0.772,1.418,0.329,-0.482,-0.119,0.803
bb,67.93389,1.109,0.296,1.658,0.000,0.000,0.000,1.000
sw,67.93389,2.848,1.000,1.600,0.000,0.000,0.000,1.000
E,67.93389,3.351,1.512,1.655,0.328,-0.648,0.389,0.567
RC,67.93389,3.381,0.775,1.806,-0.020,-0.877,0.108,0.467
LF,67.93389,3.603,0.165,1.452,-0.606,-0.788,0.103,0.016
RF,67.93389,3.614,0.140,1.766,0.194,-0.092,-0.526,0.823
LC,67.93389,3.469,0.772,1.418,0.333,-0.505,-0.116,0.787
bb,68.03391,1.109,0.296,1.658,0.000,0.000,0.000,1.000
sw,68.03391,2.786,1.000,1.600,0.000,0.000,0.000,1.000
E,68.03391,3.343,1.510,1.655,0.333,-0.645,0.391,0.565
RC,68.03391,3.379,0.772,1.811,-0.016,-0.876,0.110,0.470
LF,68.03391,3.586,0.160,1.472,0.625,0.774,-0.105,0.005
RF,68.03391,3.614,0.140,1.765,0.192,-0.091,-0.526,0.823
LC,68.03391,3.474,0.771,1.417,0.339,-0.513,-0.109,0.781
bb,68.13438,1.109,0.296,1.658,0.000,0.000,0.000,1.000
sw,68.13438,2.724,1.000,1.600,0.000,0.000,0.000,1.000
E,68.13438,3.333,1.510,1.649,0.335,-0.641,0.391,0.569
RC,68.13438,3.373,0.772,1.808,-0.015,-0.871,0.114,0.477
LF,68.13438,3.559,0.145,1.491,-0.661,-0.739,0.130,0.003
RF,68.13438,3.614,0.140,1.765,0.187,-0.089,-0.525,0.825
LC,68.13438,3.478,0.765,1.416,0.347,-0.493,-0.091,0.793
bb,68.2454,1.109,0.296,1.658,0.000,0.000,0.000,1.000
sw,68.2454,2.656,1.000,1.600,0.000,0.000,0.000,1.000
E,68.2454,3.320,1.511,1.634,0.334,-0.635,0.388,0.578
RC,68.2454,3.363,0.771,1.802,-0.017,-0.863,0.121,0.491
LF,68.2454,3.565,0.140,1.487,0.654,0.746,-0.126,0.012
RF,68.2454,3.613,0.142,1.763,0.179,-0.089,-0.521,0.830
LC,68.2454,3.470,0.758,1.407,0.351,-0.465,-0.069,0.809
bb,68.35593,1.109,0.296,1.658,0.000,0.000,0.000,1.000
sw,68.35593,2.594,1.000,1.600,0.000,0.000,0.000,1.000
E,68.35593,3.307,1.512,1.613,0.327,-0.632,0.391,0.584
RC,68.35593,3.352,0.774,1.788,-0.014,-0.855,0.120,0.504
LF,68.35593,3.564,0.139,1.487,0.645,0.753,-0.126,0.024
RF,68.35593,3.610,0.144,1.761,0.170,-0.090,-0.507,0.840
LC,68.35593,3.444,0.755,1.393,0.347,-0.461,-0.063,0.814
bb,68.45627,1.109,0.296,1.658,0.000,0.000,0.000,1.000
sw,68.45627,2.543,1.000,1.600,0.000,0.000,0.000,1.000
E,68.45627,3.299,1.510,1.591,0.325,-0.630,0.403,0.578
RC,68.45627,3.340,0.774,1.770,-0.017,-0.861,0.124,0.493
LF,68.45627,3.561,0.138,1.485,0.634,0.761,-0.135,0.028
RF,68.45627,3.605,0.148,1.759,0.164,-0.088,-0.487,0.853
LC,68.45627,3.415,0.755,1.379,0.340,-0.464,-0.075,0.815
bb,68.55641,1.109,0.296,1.658,0.000,0.000,0.000,1.000
sw,68.55641,2.498,1.000,1.600,0.000,0.000,0.000,1.000
E,68.55641,3.289,1.509,1.569,0.323,-0.632,0.408,0.574
RC,68.55641,3.320,0.778,1.756,-0.026,-0.858,0.121,0.498
LF,68.55641,3.560,0.137,1.483,0.627,0.764,-0.145,0.031
RF,68.55641,3.596,0.157,1.756,0.154,-0.079,-0.458,0.872
LC,68.55641,3.390,0.757,1.369,0.326,-0.465,-0.091,0.818
bb,68.66673,1.109,0.296,1.658,0.000,0.000,0.000,1.000
sw,68.66673,2.457,1.000,1.600,0.000,0.000,0.000,1.000
E,68.66673,3.278,1.506,1.550,0.321,-0.633,0.410,0.574
RC,68.66673,3.295,0.785,1.744,-0.041,-0.852,0.112,0.510
LF,68.66673,3.558,0.135,1.481,0.621,0.767,-0.157,0.032
RF,68.66673,3.567,0.184,1.761,0.151,-0.077,-0.405,0.899
LC,68.66673,3.377,0.754,1.361,0.316,-0.460,-0.094,0.825
bb,68.76725,1.109,0.296,1.658,0.000,0.000,0.000,1.000
sw,68.76725,2.429,1.000,1.600,0.000,0.000,0.000,1.000
E,68.76725,3.268,1.503,1.538,0.316,-0.634,0.415,0.571
RC,68.76725,3.268,0.792,1.746,-0.055,-0.832,0.103,0.543
LF,68.76725,3.556,0.133,1.480,0.615,0.771,-0.166,0.029
RF,68.76725,3.525,0.200,1.769,0.128,-0.077,-0.392,0.908
LC,68.76725,3.374,0.746,1.352,0.322,-0.447,-0.092,0.830
bb,68.87864,1.109,0.296,1.658,0.000,0.000,0.000,1.000
sw,68.87864,2.409,1.000,1.600,0.000,0.000,0.000,1.000
E,68.87864,3.254,1.503,1.530,0.313,-0.636,0.423,0.565
RC,68.87864,3.246,0.797,1.751,-0.068,-0.821,0.100,0.557
LF,68.87864,3.557,0.133,1.481,0.614,0.771,-0.167,0.025
RF,68.87864,3.420,0.176,1.783,0.131,-0.138,-0.477,0.858
LC,68.87864,3.372,0.744,1.343,0.329,-0.456,-0.081,0.823
bb,68.98974,1.109,0.296,1.658,0.000,0.000,0.000,1.000
sw,68.98974,2.400,1.000,1.600,0.000,0.000,0.000,1.000
E,68.98974,3.232,1.502,1.526,0.303,-0.646,0.429,0.554
RC,68.98974,3.228,0.791,1.753,-0.065,-0.828,0.109,0.546
LF,68.98974,3.557,0.133,1.482,0.615,0.771,-0.166,0.021
RF,68.98974,3.291,0.164,1.790,0.178,-0.247,-0.566,0.766
LC,68.98974,3.371,0.742,1.342,0.335,-0.462,-0.071,0.818
bb,69.10049,1.109,0.296,1.658,0.000,0.000,0.000,1.000
sw,69.10049,2.404,1.000,1.600,0.000,0.000,0.000,1.000
E,69.10049,3.206,1.498,1.527,0.293,-0.664,0.438,0.531
RC,69.10049,3.200,0.782,1.757,-0.060,-0.837,0.118,0.532
LF,69.10049,3.558,0.133,1.484,0.616,0.772,-0.158,0.020
RF,69.10049,3.208,0.166,1.781,0.224,-0.338,-0.594,0.695
LC,69.10049,3.366,0.739,1.340,0.348,-0.484,-0.056,0.801
bb,69.2115,1.109,0.296,1.658,0.000,0.000,0.000,1.000
sw,69.2115,2.420,1.000,1.600,0.000,0.000,0.000,1.000
E,69.2115,3.175,1.498,1.532,0.275,-0.694,0.439,0.500
RC,69.2115,3.161,0.771,1.755,-0.055,-0.860,0.121,0.493
LF,69.2115,3.557,0.136,1.486,0.607,0.782,-0.141,0.024
RF,69.2115,3.197,0.152,1.771,0.244,-0.350,-0.563,0.708
LC,69.2115,3.356,0.740,1.341,0.362,-0.523,-0.042,0.770
bb,69.31165,1.109,0.296,1.658,0.000,0.000,0.000,1.000
sw,69.31165,2.444,1.000,1.600,0.000,0.000,0.000,1.000
E,69.31165,3.145,1.503,1.535,-0.258,0.729,-0.437,-0.459
RC,69.31165,3.117,0.769,1.744,-0.056,-0.894,0.125,0.428
LF,69.31165,3.551,0.141,1.491,0.587,0.800,-0.126,0.023
RF,69.31165,3.188,0.150,1.773,0.277,-0.354,-0.519,0.728
LC,69.31165,3.343,0.750,1.346,0.366,-0.579,-0.021,0.728
bb,69.41172,1.109,0.296,1.658,0.000,0.000,0.000,1.000
sw,69.41172,2.476,1.000,1.600,0.000,0.000,0.000,1.000
E,69.41172,3.119,1.506,1.537,-0.244,0.754,-0.446,-0.415
RC,69.41172,3.067,0.772,1.733,-0.069,-0.918,0.117,0.374
LF,69.41172,3.542,0.150,1.494,0.563,0.819,-0.111,0.028
RF,69.41172,3.183,0.147,1.771,0.294,-0.350,-0.492,0.741
LC,69.41172,3.330,0.756,1.365,0.361,-0.612,-0.015,0.704
bb,69.51244,1.109,0.296,1.658,0.000,0.000,0.000,1.000
sw,69.51244,2.517,1.000,1.600,0.000,0.000,0.000,1.000
E,69.51244,3.097,1.508,1.535,-0.219,0.775,-0.462,-0.371
RC,69.51244,3.029,0.775,1.718,-0.082,-0.944,0.111,0.300
LF,69.51244,3.524,0.173,1.495,0.533,0.839,-0.094,0.052
RF,69.51244,3.179,0.145,1.773,0.306,-0.341,-0.480,0.748
LC,69.51244,3.315,0.767,1.378,0.351,-0.671,-0.004,0.653
bb,69.62199,1.109,0.296,1.658,0.000,0.000,0.000,1.000
sw,69.62199,2.571,1.000,1.600,0.000,0.000,0.000,1.000
E,69.62199,3.082,1.507,1.525,-0.190,0.799,-0.472,-0.319
RC,69.62199,3.000,0.775,1.694,-0.087,-0.966,0.100,0.224
LF,69.62199,3.488,0.202,1.521,0.503,0.848,-0.005,0.167
RF,69.62199,3.175,0.142,1.772,0.319,-0.348,-0.464,0.750
LC,69.62199,3.303,0.778,1.389,0.330,-0.734,-0.003,0.593
bb,69.73335,1.109,0.296,1.658,0.000,0.000,0.000,1.000
sw,69.73335,2.631,1.000,1.600,0.000,0.000,0.000,1.000
E,69.73335,3.080,1.509,1.509,-0.166,0.819,-0.482,-0.263
RC,69.73335,2.982,0.772,1.668,-0.089,-0.977,0.098,0.168
LF,69.73335,3.409,0.179,1.561,0.569,0.763,0.087,0.295
RF,69.73335,3.172,0.142,1.772,0.326,-0.356,-0.453,0.749
LC,69.73335,3.310,0.784,1.404,0.323,-0.770,0.009,0.550
bb,69.83345,1.109,0.296,1.658,0.000,0.000,0.000,1.000
sw,69.83345,2.690,1.000,1.600,0.000,0.000,0.000,1.000
E,69.83345,3.084,1.513,1.491,-0.141,0.838,-0.479,-0.220
RC,69.83345,2.977,0.772,1.640,-0.087,-0.984,0.089,0.128
LF,69.83345,3.339,0.153,1.580,0.615,0.654,0.198,0.395
RF,69.83345,3.172,0.142,1.772,0.329,-0.360,-0.452,0.747
LC,69.83345,3.329,0.780,1.415,0.331,-0.784,0.038,0.524
bb,69.94469,1.109,0.296,1.658,0.000,0.000,0.000,1.000
sw,69.94469,2.758,1.000,1.600,0.000,0.000,0.000,1.000
E,69.94469,3.099,1.517,1.471,-0.124,0.848,-0.478,-0.193
RC,69.94469,2.979,0.772,1.603,-0.092,-0.989,0.083,0.083
LF,69.94469,3.328,0.138,1.593,0.614,0.609,0.249,0.436
RF,69.94469,3.171,0.142,1.771,0.326,-0.358,-0.446,0.753
LC,69.94469,3.350,0.773,1.422,0.331,-0.792,0.066,0.509
bb,70.04475,1.109,0.296,1.658,0.000,0.000,0.000,1.000
sw,70.04475,2.821,1.000,1.600,0.000,0.000,0.000,1.000
E,70.04475,3.118,1.522,1.453,-0.099,0.858,-0.476,-0.166
RC,70.04475,2.980,0.778,1.571,-0.088,-0.990,0.080,0.076
LF,70.04475,3.327,0.139,1.592,0.616,0.616,0.238,0.429
RF,70.04475,3.169,0.145,1.767,0.318,-0.364,-0.432,0.761
LC,70.04475,3.364,0.771,1.417,0.330,-0.806,0.080,0.485
bb,70.14491,1.109,0.296,1.658,0.000,0.000,0.000,1.000
sw,70.14491,2.883,1.000,1.600,0.000,0.000,0.000,1.000
E,70.14491,3.141,1.525,1.437,-0.075,0.866,-0.476,-0.132
RC,70.14491,2.990,0.781,1.538,-0.086,-0.993,0.069,0.039
LF,70.14491,3.328,0.137,1.592,0.616,0.615,0.235,0.432
RF,70.14491,3.167,0.148,1.762,0.304,-0.369,-0.418,0.772
LC,70.14491,3.381,0.768,1.408,0.326,-0.838,0.081,0.430
bb,70.25584,1.109,0.296,1.658,0.000,0.000,0.000,1.000
sw,70.25584,2.950,1.000,1.600,0.000,0.000,0.000,1.000
E,70.25584,3.163,1.525,1.420,-0.057,0.874,-0.472,-0.103
RC,70.25584,2.999,0.782,1.505,0.100,0.993,-0.060,0.005
LF,70.25584,3.329,0.135,1.592,0.619,0.615,0.230,0.432
RF,70.25584,3.157,0.159,1.752,0.285,-0.389,-0.381,0.789
LC,70.25584,3.391,0.768,1.402,0.311,-0.861,0.085,0.393
bb,70.36635,1.109,0.296,1.658,0.000,0.000,0.000,1.000
sw,70.36635,3.012,1.000,1.600,0.000,0.000,0.000,1.000
E,70.36635,3.180,1.523,1.407,-0.043,0.872,-0.480,-0.082
RC,70.36635,2.999,0.784,1.477,0.119,0.991,-0.056,0.021
LF,70.36635,3.330,0.133,1.593,0.626,0.614,0.223,0.425
RF,70.36635,3.132,0.190,1.730,0.253,-0.425,-0.329,0.804
