bb,698.8499,1.263,0.300,1.685,0.000,0.000,0.000,1.000
LC,698.9616,4.559,0.781,1.106,-0.105,0.693,0.082,0.708
RF,698.9616,3.585,0.124,2.104,0.092,-0.580,-0.138,0.797
LF,698.9616,4.493,0.743,1.683,-0.609,-0.402,-0.229,0.644
RC,698.9616,4.513,0.772,0.891,-0.169,0.701,0.002,0.692
E,698.9616,4.561,0.770,1.281,-0.106,0.777,0.124,0.608
sw,698.9616,3.199,1.000,0.400,0.000,0.000,0.000,1.000
bb,698.9616,1.263,0.300,1.685,0.000,0.000,0.000,1.000
LC,699.0724,4.558,0.781,1.106,-0.105,0.694,0.082,0.708
RF,699.0724,3.529,0.120,2.102,0.109,-0.599,-0.170,0.775
LF,699.0724,4.492,0.744,1.682,-0.609,-0.402,-0.228,0.644
RC,699.0724,4.513,0.773,0.891,-0.169,0.701,0.002,0.692
E,699.0724,4.561,0.770,1.282,-0.105,0.777,0.124,0.608
sw,699.0724,3.198,1.000,0.400,0.000,0.000,0.000,1.000
bb,699.0724,1.263,0.300,1.685,0.000,0.000,0.000,1.000
LC,699.1832,4.559,0.781,1.106,-0.105,0.694,0.082,0.708
RF,699.1832,3.529,0.120,2.102,0.109,-0.599,-0.170,0.775
LF,699.1832,4.492,0.744,1.682,-0.609,-0.402,-0.229,0.644
RC,699.1832,4.513,0.772,0.891,-0.169,0.701,0.002,0.692
E,699.1832,4.561,0.770,1.282,-0.105,0.777,0.124,0.608
sw,699.1832,3.185,1.000,0.400,0.000,0.000,0.000,1.000
bb,699.1832,1.263,0.300,1.685,0.000,0.000,0.000,1.000
LC,699.2833,4.558,0.781,1.105,-0.105,0.694,0.082,0.708
RF,699.2833,3.529,0.120,2.102,0.109,-0.599,-0.170,0.775
LF,699.2833,4.493,0.743,1.684,-0.609,-0.402,-0.229,0.644
RC,699.2833,4.513,0.773,0.891,-0.169,0.701,0.002,0.692
E,699.2833,4.561,0.770,1.281,-0.106,0.777,0.124,0.608
sw,699.2833,3.164,1.000,0.400,0.000,0.000,0.000,1.000
bb,699.2833,1.263,0.300,1.685,0.000,0.000,0.000,1.000
LC,699.3834,4.558,0.782,1.105,-0.105,0.694,0.082,0.708
RF,699.3834,3.529,0.120,2.102,0.109,-0.599,-0.170,0.775
LF,699.3834,4.493,0.743,1.684,-0.609,-0.402,-0.228,0.644
RC,699.3834,4.513,0.772,0.891,-0.169,0.701,0.002,0.692
E,699.3834,4.561,0.770,1.281,-0.106,0.777,0.124,0.608
sw,699.3834,3.134,1.000,0.400,0.000,0.000,0.000,1.000
bb,699.3834,1.263,0.300,1.685,0.000,0.000,0.000,1.000
LC,699.494,4.558,0.782,1.104,-0.105,0.694,0.082,0.708
RF,699.494,3.529,0.120,2.102,0.109,-0.599,-0.170,0.775
LF,699.494,4.492,0.744,1.682,-0.610,-0.402,-0.229,0.644
RC,699.494,4.513,0.772,0.891,-0.169,0.701,0.002,0.693
E,699.494,4.561,0.770,1.281,-0.106,0.777,0.124,0.608
sw,699.494,3.090,1.000,0.400,0.000,0.000,0.000,1.000
bb,699.494,1.263,0.300,1.685,0.000,0.000,0.000,1.000
LC,699.5941,4.558,0.781,1.106,-0.105,0.694,0.082,0.708
RF,699.5941,3.529,0.120,2.102,0.109,-0.599,-0.170,0.775
LF,699.5941,4.492,0.743,1.683,-0.610,-0.402,-0.229,0.644
RC,699.5941,4.513,0.772,0.891,-0.169,0.701,0.002,0.693
E,699.5941,4.561,0.770,1.281,-0.106,0.777,0.124,0.608
sw,699.5941,3.044,1.000,0.400,0.000,0.000,0.000,1.000
bb,699.5941,1.263,0.300,1.685,0.000,0.000,0.000,1.000
LC,699.6946,4.558,0.781,1.106,-0.105,0.694,0.082,0.708
RF,699.6946,3.529,0.120,2.102,0.109,-0.599,-0.170,0.775
LF,699.6946,4.493,0.743,1.683,-0.610,-0.402,-0.229,0.644
RC,699.6946,4.513,0.772,0.891,-0.169,0.701,0.001,0.693
E,699.6946,4.561,0.770,1.281,-0.106,0.777,0.124,0.608
sw,699.6946,2.991,1.000,0.400,0.000,0.000,0.000,1.000
bb,699.6946,1.263,0.300,1.685,0.000,0.000,0.000,1.000
LC,699.8047,4.559,0.780,1.106,-0.105,0.694,0.082,0.708
RF,699.8047,3.529,0.120,2.102,0.109,-0.599,-0.170,0.775
LF,699.8047,4.494,0.742,1.684,-0.610,-0.402,-0.229,0.644
RC,699.8047,4.513,0.772,0.891,-0.169,0.701,0.001,0.693
E,699.8047,4.561,0.770,1.281,-0.106,0.777,0.124,0.608
sw,699.8047,2.927,1.000,0.400,0.000,0.000,0.000,1.000
bb,699.8047,1.263,0.300,1.685,0.000,0.000,0.000,1.000
LC,699.9052,4.558,0.781,1.106,-0.105,0.694,0.083,0.708
RF,699.9052,3.529,0.120,2.102,0.109,-0.599,-0.170,0.775
LF,699.9052,4.494,0.743,1.684,-0.610,-0.402,-0.229,0.644
RC,699.9052,4.512,0.772,0.891,-0.170,0.701,0.001,0.693
E,699.9052,4.561,0.770,1.281,-0.106,0.777,0.124,0.608
sw,699.9052,2.866,1.000,0.400,0.000,0.000,0.000,1.000
bb,699.9052,1.263,0.300,1.685,0.000,0.000,0.000,1.000
LC,700.0166,4.558,0.781,1.105,-0.105,0.694,0.082,0.708
RF,700.0166,3.529,0.120,2.102,0.109,-0.599,-0.170,0.775
LF,700.0166,4.494,0.742,1.684,-0.610,-0.402,-0.229,0.644
RC,700.0166,4.513,0.773,0.891,-0.169,0.701,0.001,0.693
E,700.0166,4.561,0.770,1.281,-0.106,0.777,0.124,0.608
sw,700.0166,2.797,1.000,0.400,0.000,0.000,0.000,1.000
bb,700.0166,1.263,0.300,1.685,0.000,0.000,0.000,1.000
LC,700.1274,4.559,0.781,1.106,-0.105,0.694,0.082,0.708
RF,700.1274,3.537,0.160,2.145,0.203,-0.572,-0.165,0.777
LF,700.1274,4.493,0.743,1.683,-0.610,-0.402,-0.229,0.644
RC,700.1274,4.513,0.772,0.891,-0.170,0.701,0.001,0.693
E,700.1274,4.561,0.770,1.281,-0.106,0.777,0.124,0.608
sw,700.1274,2.727,1.000,0.400,0.000,0.000,0.000,1.000
bb,700.1274,1.263,0.300,1.685,0.000,0.000,0.000,1.000
LC,700.238,4.559,0.781,1.106,-0.105,0.693,0.082,0.708
RF,700.238,3.531,0.159,2.140,0.212,-0.578,-0.143,0.775
LF,700.238,4.493,0.743,1.683,-0.610,-0.402,-0.229,0.643
RC,700.238,4.513,0.772,0.891,-0.170,0.701,0.001,0.693
E,700.238,4.561,0.770,1.281,-0.106,0.777,0.124,0.608
sw,700.238,2.660,1.000,0.400,0.000,0.000,0.000,1.000
bb,700.238,1.263,0.300,1.685,0.000,0.000,0.000,1.000
LC,700.3494,4.558,0.781,1.106,-0.105,0.693,0.082,0.708
RF,700.3494,3.530,0.154,2.145,0.221,-0.587,-0.125,0.769
LF,700.3494,4.494,0.743,1.684,-0.610,-0.402,-0.229,0.644
RC,700.3494,4.513,0.772,0.891,-0.170,0.701,0.001,0.693
E,700.3494,4.561,0.770,1.281,-0.106,0.777,0.124,0.608
sw,700.3494,2.598,1.000,0.400,0.000,0.000,0.000,1.000
bb,700.3494,1.263,0.300,1.685,0.000,0.000,0.000,1.000
LC,700.4601,4.558,0.781,1.106,-0.105,0.694,0.082,0.708
RF,700.4601,3.534,0.149,2.147,0.227,-0.602,-0.111,0.758
LF,700.4601,4.493,0.743,1.683,-0.610,-0.402,-0.229,0.644
RC,700.4601,4.513,0.772,0.891,-0.170,0.701,0.001,0.693
E,700.4601,4.561,0.770,1.281,-0.106,0.777,0.124,0.608
sw,700.4601,2.541,1.000,0.400,0.000,0.000,0.000,1.000
bb,700.4601,1.263,0.300,1.685,0.000,0.000,0.000,1.000
LC,700.5605,4.558,0.781,1.105,-0.105,0.693,0.082,0.708
RF,700.5605,3.536,0.147,2.153,0.235,-0.604,-0.110,0.754
LF,700.5605,4.493,0.743,1.683,-0.610,-0.402,-0.229,0.644
RC,700.5605,4.512,0.772,0.891,-0.170,0.701,0.002,0.693
E,700.5605,4.561,0.770,1.282,-0.105,0.777,0.124,0.608
sw,700.5605,2.496,1.000,0.400,0.000,0.000,0.000,1.000
bb,700.5605,1.263,0.300,1.685,0.000,0.000,0.000,1.000
LC,700.6712,4.558,0.781,1.105,-0.105,0.694,0.082,0.708
RF,700.6712,3.537,0.145,2.155,0.236,-0.599,-0.112,0.757
LF,700.6712,4.495,0.742,1.685,-0.610,-0.402,-0.229,0.644
RC,700.6712,4.513,0.772,0.891,-0.170,0.701,0.002,0.692
E,700.6712,4.561,0.770,1.281,-0.105,0.777,0.124,0.608
sw,700.6712,2.456,1.000,0.400,0.000,0.000,0.000,1.000
bb,700.6712,1.263,0.300,1.685,0.000,0.000,0.000,1.000
LC,700.7712,4.558,0.781,1.106,-0.105,0.693,0.082,0.708
RF,700.7712,3.538,0.145,2.158,0.233,-0.591,-0.119,0.763
LF,700.7712,4.494,0.742,1.685,-0.610,-0.402,-0.228,0.644
RC,700.7712,4.512,0.773,0.891,-0.170,0.701,0.002,0.692
E,700.7712,4.561,0.770,1.281,-0.105,0.777,0.124,0.608
sw,700.7712,2.428,1.000,0.400,0.000,0.000,0.000,1.000
bb,700.7712,1.263,0.300,1.685,0.000,0.000,0.000,1.000
LC,700.8821,4.558,0.781,1.105,-0.105,0.693,0.082,0.708
RF,700.8821,3.538,0.145,2.160,0.234,-0.583,-0.125,0.768
LF,700.8821,4.500,0.739,1.692,-0.609,-0.402,-0.229,0.644
RC,700.8821,4.512,0.773,0.891,-0.170,0.702,0.002,0.692
E,700.8821,4.561,0.770,1.281,-0.105,0.777,0.124,0.608
sw,700.8821,2.408,1.000,0.400,0.000,0.000,0.000,1.000
bb,700.8821,1.263,0.300,1.685,0.000,0.000,0.000,1.000
LC,700.9825,4.558,0.781,1.105,-0.105,0.693,0.082,0.708
RF,700.9825,3.539,0.144,2.162,0.234,-0.584,-0.124,0.767
LF,700.9825,4.503,0.738,1.693,-0.610,-0.402,-0.229,0.643
RC,700.9825,4.513,0.772,0.891,-0.170,0.702,0.002,0.692
E,700.9825,4.561,0.770,1.281,-0.105,0.777,0.124,0.608
sw,700.9825,2.400,1.000,0.400,0.000,0.000,0.000,1.000
bb,700.9825,1.263,0.300,1.685,0.000,0.000,0.000,1.000
LC,701.0835,4.558,0.781,1.105,-0.105,0.694,0.082,0.708
RF,701.0835,3.540,0.143,2.163,0.234,-0.584,-0.123,0.767
LF,701.0835,4.504,0.738,1.693,-0.610,-0.402,-0.229,0.643
RC,701.0835,4.512,0.773,0.891,-0.170,0.702,0.002,0.692
E,701.0835,4.561,0.770,1.281,-0.105,0.777,0.124,0.608
sw,701.0835,2.402,1.000,0.400,0.000,0.000,0.000,1.000
bb,701.0835,1.263,0.300,1.685,0.000,0.000,0.000,1.000
LC,701.1938,4.558,0.781,1.106,-0.105,0.694,0.082,0.708
RF,701.1938,3.540,0.143,2.165,0.234,-0.577,-0.127,0.772
LF,701.1938,4.507,0.738,1.694,-0.610,-0.402,-0.229,0.643
RC,701.1938,4.512,0.772,0.891,-0.170,0.702,0.002,0.692
E,701.1938,4.561,0.770,1.282,-0.105,0.777,0.124,0.608
sw,701.1938,2.416,1.000,0.400,0.000,0.000,0.000,1.000
bb,701.1938,1.263,0.300,1.685,0.000,0.000,0.000,1.000
LC,701.3053,4.558,0.781,1.105,-0.105,0.694,0.082,0.708
RF,701.3053,3.540,0.144,2.167,0.236,-0.567,-0.132,0.778
LF,701.3053,4.509,0.737,1.695,-0.610,-0.402,-0.229,0.643
RC,701.3053,4.512,0.772,0.891,-0.170,0.702,0.002,0.692
E,701.3053,4.561,0.770,1.281,-0.105,0.777,0.124,0.608
sw,701.3053,2.442,1.000,0.400,0.000,0.000,0.000,1.000
bb,701.3053,1.263,0.300,1.685,0.000,0.000,0.000,1.000
LC,701.4158,4.558,0.781,1.105,-0.105,0.693,0.082,0.708
RF,701.4158,3.539,0.145,2.166,0.238,-0.561,-0.137,0.781
LF,701.4158,4.512,0.736,1.696,-0.610,-0.402,-0.229,0.643
RC,701.4158,4.512,0.772,0.891,-0.170,0.702,0.002,0.692
E,701.4158,4.561,0.770,1.281,-0.105,0.777,0.124,0.608
sw,701.4158,2.478,1.000,0.400,0.000,0.000,0.000,1.000
bb,701.4158,1.263,0.300,1.685,0.000,0.000,0.000,1.000
LC,701.5267,4.558,0.781,1.105,-0.105,0.694,0.082,0.708
RF,701.5267,3.540,0.147,2.167,0.241,-0.555,-0.146,0.783
LF,701.5267,4.515,0.735,1.697,-0.610,-0.402,-0.229,0.643
RC,701.5267,4.512,0.772,0.891,-0.170,0.702,0.002,0.692
E,701.5267,4.561,0.770,1.281,-0.105,0.777,0.124,0.608
sw,701.5267,2.524,1.000,0.400,0.000,0.000,0.000,1.000
bb,701.5267,1.263,0.300,1.685,0.000,0.000,0.000,1.000
LC,701.6392,4.558,0.781,1.105,-0.105,0.694,0.082,0.708
RF,701.6392,3.542,0.147,2.172,0.245,-0.551,-0.157,0.782
LF,701.6392,4.518,0.735,1.698,-0.610,-0.402,-0.229,0.643
RC,701.6392,4.512,0.773,0.891,-0.169,0.702,0.002,0.692
E,701.6392,4.561,0.770,1.281,-0.105,0.777,0.124,0.608
sw,701.6392,2.578,1.000,0.400,0.000,0.000,0.000,1.000
bb,701.6392,1.263,0.300,1.685,0.000,0.000,0.000,1.000
LC,701.749,4.558,0.781,1.105,-0.105,0.694,0.082,0.708
RF,701.749,3.543,0.148,2.174,0.248,-0.552,-0.167,0.779
LF,701.749,4.521,0.734,1.700,-0.610,-0.402,-0.229,0.643
RC,701.749,4.512,0.772,0.891,-0.169,0.702,0.002,0.692
E,701.749,4.562,0.770,1.282,-0.105,0.777,0.124,0.608
sw,701.749,2.640,1.000,0.400,0.000,0.000,0.000,1.000
bb,701.749,1.263,0.300,1.685,0.000,0.000,0.000,1.000
LC,701.86,4.558,0.781,1.105,-0.105,0.694,0.082,0.708
RF,701.86,3.543,0.149,2.179,0.245,-0.538,-0.178,0.787
LF,701.86,4.525,0.733,1.701,-0.611,-0.402,-0.229,0.643
RC,701.86,4.513,0.772,0.891,-0.169,0.702,0.002,0.692
E,701.86,4.562,0.770,1.282,-0.105,0.778,0.124,0.607
sw,701.86,2.706,1.000,0.400,0.000,0.000,0.000,1.000
bb,701.86,1.263,0.300,1.685,0.000,0.000,0.000,1.000
LC,701.9707,4.558,0.781,1.105,-0.105,0.694,0.082,0.708
RF,701.9707,3.543,0.152,2.179,0.246,-0.529,-0.194,0.789
LF,701.9707,4.529,0.732,1.702,-0.611,-0.402,-0.229,0.643
RC,701.9707,4.512,0.772,0.892,-0.169,0.702,0.002,0.692
E,701.9707,4.562,0.770,1.282,-0.105,0.778,0.124,0.607
sw,701.9707,2.775,1.000,0.400,0.000,0.000,0.000,1.000
bb,701.9707,1.263,0.300,1.685,0.000,0.000,0.000,1.000
LC,702.0709,4.557,0.782,1.105,-0.105,0.694,0.082,0.708
RF,702.0709,3.542,0.152,2.179,0.249,-0.518,-0.197,0.794
LF,702.0709,4.533,0.730,1.703,-0.611,-0.402,-0.229,0.643
RC,702.0709,4.512,0.773,0.891,-0.169,0.702,0.002,0.692
E,702.0709,4.562,0.770,1.282,-0.106,0.778,0.124,0.607
sw,702.0709,2.837,1.000,0.400,0.000,0.000,0.000,1.000
bb,702.0709,1.263,0.300,1.685,0.000,0.000,0.000,1.000
LC,702.1713,4.557,0.782,1.105,-0.105,0.694,0.082,0.708
RF,702.1713,3.547,0.143,2.191,0.260,-0.532,-0.184,0.785
LF,702.1713,4.537,0.729,1.705,-0.611,-0.402,-0.229,0.643
RC,702.1713,4.512,0.772,0.891,-0.169,0.702,0.002,0.692
E,702.1713,4.562,0.770,1.282,-0.106,0.778,0.124,0.607
sw,702.1713,2.899,1.000,0.400,0.000,0.000,0.000,1.000
bb,702.1713,1.263,0.300,1.685,0.000,0.000,0.000,1.000
LC,702.2819,4.557,0.781,1.105,-0.105,0.694,0.082,0.708
RF,702.2819,3.544,0.142,2.188,0.272,-0.529,-0.187,0.782
LF,702.2819,4.542,0.728,1.706,-0.611,-0.401,-0.230,0.643
RC,702.2819,4.512,0.772,0.891,-0.169,0.702,0.002,0.692
E,702.2819,4.562,0.770,1.282,-0.106,0.778,0.124,0.607
sw,702.2819,2.965,1.000,0.400,0.000,0.000,0.000,1.000
bb,702.2819,1.263,0.300,1.685,0.000,0.000,0.000,1.000
LC,702.3931,4.557,0.782,1.105,-0.105,0.694,0.082,0.708
RF,702.3931,3.511,0.172,2.133,0.300,-0.535,-0.177,0.770
LF,702.3931,4.547,0.727,1.707,-0.611,-0.402,-0.229,0.643
RC,702.3931,4.512,0.772,0.891,-0.169,0.702,0.002,0.692
E,702.3931,4.562,0.770,1.282,-0.106,0.778,0.124,0.607
sw,702.3931,3.026,1.000,0.400,0.000,0.000,0.000,1.000
bb,702.3931,1.263,0.300,1.685,0.000,0.000,0.000,1.000
LC,702.5041,4.557,0.781,1.105,-0.105,0.694,0.082,0.708
RF,702.5041,3.448,0.229,2.031,0.321,-0.565,-0.164,0.742
LF,702.5041,4.553,0.726,1.709,-0.611,-0.401,-0.230,0.643
RC,702.5041,4.512,0.772,0.891,-0.169,0.702,0.002,0.692
E,702.5041,4.562,0.769,1.282,-0.106,0.778,0.124,0.606
sw,702.5041,3.080,1.000,0.400,0.000,0.000,0.000,1.000
bb,702.5041,1.263,0.300,1.685,0.000,0.000,0.000,1.000
LC,702.6149,4.557,0.782,1.105,-0.105,0.694,0.082,0.707
RF,702.6149,3.511,0.169,2.147,0.319,-0.542,-0.152,0.763
LF,702.6149,4.559,0.724,1.710,-0.611,-0.401,-0.229,0.643
RC,702.6149,4.513,0.772,0.891,-0.169,0.702,0.002,0.692
E,702.6149,4.563,0.769,1.283,-0.106,0.778,0.124,0.606
sw,702.6149,3.125,1.000,0.400,0.000,0.000,0.000,1.000
bb,702.6149,1.263,0.300,1.685,0.000,0.000,0.000,1.000
LC,702.715,4.557,0.782,1.105,-0.105,0.694,0.082,0.707
RF,702.715,3.571,0.101,2.256,0.315,-0.538,-0.146,0.768
LF,702.715,4.564,0.723,1.712,-0.611,-0.401,-0.230,0.643
RC,702.715,4.513,0.772,0.891,-0.169,0.702,0.002,0.692
E,702.715,4.563,0.769,1.283,-0.106,0.778,0.124,0.606
sw,702.715,3.158,1.000,0.400,0.000,0.000,0.000,1.000
bb,702.715,1.263,0.300,1.685,0.000,0.000,0.000,1.000
LC,702.8264,4.557,0.782,1.105,-0.105,0.694,0.082,0.707
RF,702.8264,3.581,0.092,2.276,0.303,-0.514,-0.143,0.790
LF,702.8264,4.570,0.721,1.713,-0.611,-0.401,-0.230,0.643
RC,702.8264,4.512,0.772,0.891,-0.169,0.702,0.002,0.692
E,702.8264,4.563,0.769,1.283,-0.106,0.779,0.124,0.606
sw,702.8264,3.183,1.000,0.400,0.000,0.000,0.000,1.000
bb,702.8264,1.263,0.300,1.685,0.000,0.000,0.000,1.000
LC,702.9265,4.557,0.782,1.104,-0.105,0.694,0.082,0.708
RF,702.9265,3.601,0.069,2.312,0.301,-0.521,-0.137,0.787
LF,702.9265,4.576,0.720,1.715,-0.611,-0.401,-0.230,0.643
RC,702.9265,4.512,0.773,0.891,-0.169,0.702,0.002,0.692
E,702.9265,4.563,0.770,1.282,-0.106,0.779,0.124,0.606
sw,702.9265,3.196,1.000,0.400,0.000,0.000,0.000,1.000
bb,702.9265,1.263,0.300,1.685,0.000,0.000,0.000,1.000
LC,703.0266,4.557,0.782,1.104,-0.105,0.694,0.082,0.708
RF,703.0266,3.641,0.029,2.379,0.295,-0.531,-0.139,0.782
LF,703.0266,4.578,0.719,1.715,-0.611,-0.401,-0.230,0.643
RC,703.0266,4.512,0.773,0.891,-0.169,0.702,0.002,0.692
E,703.0266,4.563,0.770,1.282,-0.106,0.779,0.124,0.606
sw,703.0266,3.200,1.000,0.400,0.000,0.000,0.000,1.000
bb,703.0266,1.263,0.300,1.685,0.000,0.000,0.000,1.000
LC,703.1368,4.557,0.782,1.104,-0.105,0.694,0.082,0.708
RF,703.1368,3.542,0.135,2.199,0.290,-0.537,-0.142,0.779
LF,703.1368,4.578,0.719,1.715,-0.611,-0.401,-0.230,0.643
RC,703.1368,4.512,0.773,0.891,-0.169,0.702,0.002,0.692
E,703.1368,4.563,0.770,1.282,-0.106,0.779,0.124,0.605
sw,703.1368,3.192,1.000,0.400,0.000,0.000,0.000,1.000
bb,703.1368,1.263,0.300,1.685,0.000,0.000,0.000,1.000
LC,703.2371,4.557,0.782,1.105,-0.105,0.694,0.082,0.708
RF,703.2371,3.552,0.126,2.214,0.285,-0.541,-0.144,0.778
LF,703.2371,4.578,0.719,1.715,-0.611,-0.401,-0.230,0.643
RC,703.2371,4.512,0.773,0.891,-0.169,0.702,0.002,0.692
E,703.2371,4.563,0.770,1.283,-0.106,0.779,0.124,0.605
sw,703.2371,3.175,1.000,0.400,0.000,0.000,0.000,1.000
bb,703.2371,1.263,0.300,1.685,0.000,0.000,0.000,1.000
LC,703.3478,4.557,0.782,1.105,-0.105,0.694,0.082,0.708
RF,703.3478,3.550,0.128,2.207,0.289,-0.553,-0.138,0.769
LF,703.3478,4.578,0.719,1.715,-0.611,-0.401,-0.230,0.643
RC,703.3478,4.512,0.772,0.891,-0.169,0.702,0.001,0.692
E,703.3478,4.563,0.769,1.283,-0.106,0.779,0.124,0.605
sw,703.3478,3.145,1.000,0.400,0.000,0.000,0.000,1.000
bb,703.3478,1.263,0.300,1.685,0.000,0.000,0.000,1.000
LC,703.4481,4.557,0.781,1.104,-0.105,0.694,0.082,0.708
RF,703.4481,3.554,0.124,2.215,0.289,-0.554,-0.132,0.770
LF,703.4481,4.578,0.719,1.715,-0.611,-0.401,-0.230,0.643
RC,703.4481,4.512,0.772,0.891,-0.169,0.702,0.002,0.692
E,703.4481,4.564,0.769,1.283,-0.106,0.779,0.124,0.605
sw,703.4481,3.109,1.000,0.400,0.000,0.000,0.000,1.000
bb,703.4481,1.263,0.300,1.685,0.000,0.000,0.000,1.000
LC,703.5592,4.557,0.782,1.105,-0.105,0.694,0.082,0.708
RF,703.5592,3.560,0.119,2.221,0.290,-0.562,-0.126,0.764
LF,703.5592,4.578,0.719,1.715,-0.611,-0.401,-0.230,0.643
RC,703.5592,4.512,0.772,0.891,-0.169,0.702,0.001,0.692
E,703.5592,4.564,0.769,1.283,-0.106,0.779,0.124,0.605
sw,703.5592,3.061,1.000,0.400,0.000,0.000,0.000,1.000
bb,703.5592,1.263,0.300,1.685,0.000,0.000,0.000,1.000
LC,703.6593,4.557,0.781,1.105,-0.105,0.694,0.082,0.708
RF,703.6593,3.565,0.112,2.231,0.291,-0.571,-0.114,0.759
LF,703.6593,4.578,0.719,1.715,-0.611,-0.401,-0.230,0.643
RC,703.6593,4.512,0.772,0.891,-0.169,0.702,0.002,0.692
E,703.6593,4.564,0.769,1.283,-0.106,0.780,0.124,0.605
sw,703.6593,3.010,1.000,0.400,0.000,0.000,0.000,1.000
bb,703.6593,1.263,0.300,1.685,0.000,0.000,0.000,1.000
LC,703.7597,4.557,0.782,1.105,-0.105,0.694,0.082,0.708
RF,703.7597,3.572,0.106,2.242,0.288,-0.572,-0.112,0.760
LF,703.7597,4.578,0.719,1.715,-0.611,-0.401,-0.230,0.643
RC,703.7597,4.512,0.772,0.891,-0.169,0.702,0.001,0.692
E,703.7597,4.564,0.769,1.283,-0.106,0.780,0.124,0.604
sw,703.7597,2.954,1.000,0.400,0.000,0.000,0.000,1.000
bb,703.7597,1.263,0.300,1.685,0.000,0.000,0.000,1.000
LC,703.8701,4.557,0.781,1.105,-0.105,0.694,0.082,0.708
RF,703.8701,3.576,0.102,2.250,0.283,-0.565,-0.115,0.767
LF,703.8701,4.578,0.719,1.715,-0.611,-0.401,-0.230,0.643
RC,703.8701,4.513,0.772,0.891,-0.169,0.702,0.001,0.692
E,703.8701,4.564,0.769,1.282,-0.106,0.780,0.124,0.604
sw,703.8701,2.888,1.000,0.400,0.000,0.000,0.000,1.000
bb,703.8701,1.263,0.300,1.685,0.000,0.000,0.000,1.000
LC,703.9701,4.558,0.781,1.105,-0.105,0.694,0.082,0.708
RF,703.9701,3.576,0.103,2.250,0.274,-0.550,-0.121,0.780
LF,703.9701,4.578,0.719,1.715,-0.611,-0.401,-0.230,0.643
RC,703.9701,4.513,0.772,0.891,-0.169,0.702,0.001,0.692
E,703.9701,4.564,0.769,1.283,-0.106,0.780,0.125,0.604
sw,703.9701,2.826,1.000,0.400,0.000,0.000,0.000,1.000
bb,703.9701,1.263,0.300,1.685,0.000,0.000,0.000,1.000
LC,704.0701,4.557,0.781,1.105,-0.105,0.694,0.082,0.708
RF,704.0701,3.572,0.107,2.244,0.274,-0.553,-0.119,0.778
LF,704.0701,4.578,0.719,1.715,-0.611,-0.401,-0.230,0.643
RC,704.0701,4.512,0.772,0.891,-0.169,0.702,0.001,0.692
E,704.0701,4.564,0.769,1.284,-0.106,0.780,0.125,0.604
sw,704.0701,2.763,1.000,0.400,0.000,0.000,0.000,1.000
bb,704.0701,1.263,0.300,1.685,0.000,0.000,0.000,1.000
LC,704.1805,4.557,0.782,1.105,-0.105,0.694,0.082,0.708
RF,704.1805,3.569,0.111,2.238,0.275,-0.550,-0.119,0.779
LF,704.1805,4.578,0.719,1.715,-0.611,-0.401,-0.230,0.643
RC,704.1805,4.512,0.773,0.891,-0.169,0.702,0.001,0.692
E,704.1805,4.564,0.769,1.284,-0.106,0.780,0.125,0.604
sw,704.1805,2.694,1.000,0.400,0.000,0.000,0.000,1.000
bb,704.1805,1.263,0.300,1.685,0.000,0.000,0.000,1.000
LC,704.2809,4.557,0.782,1.105,-0.105,0.694,0.082,0.708
RF,704.2809,3.565,0.114,2.231,0.277,-0.551,-0.117,0.778
LF,704.2809,4.578,0.719,1.715,-0.611,-0.401,-0.230,0.643
RC,704.2809,4.512,0.773,0.891,-0.169,0.702,0.001,0.692
E,704.2809,4.564,0.769,1.283,-0.106,0.780,0.125,0.604
sw,704.2809,2.635,1.000,0.400,0.000,0.000,0.000,1.000
bb,704.2809,1.263,0.300,1.685,0.000,0.000,0.000,1.000
LC,704.381,4.557,0.782,1.105,-0.105,0.694,0.082,0.708
RF,704.381,3.563,0.116,2.228,0.277,-0.550,-0.115,0.779
LF,704.381,4.578,0.719,1.715,-0.611,-0.401,-0.230,0.643
RC,704.381,4.512,0.773,0.891,-0.169,0.702,0.001,0.692
E,704.381,4.564,0.769,1.283,-0.106,0.780,0.124,0.604
sw,704.381,2.580,1.000,0.400,0.000,0.000,0.000,1.000
bb,704.381,1.263,0.300,1.685,0.000,0.000,0.000,1.000
LC,704.4927,4.557,0.782,1.105,-0.105,0.694,0.082,0.708
RF,704.4927,3.565,0.116,2.229,0.276,-0.549,-0.120,0.780
LF,704.4927,4.578,0.719,1.715,-0.611,-0.401,-0.230,0.643
RC,704.4927,4.512,0.773,0.891,-0.169,0.702,0.001,0.692
E,704.4927,4.563,0.770,1.283,-0.106,0.780,0.124,0.605
sw,704.4927,2.526,1.000,0.400,0.000,0.000,0.000,1.000
bb,704.4927,1.263,0.300,1.685,0.000,0.000,0.000,1.000
LC,704.6033,4.558,0.781,1.105,-0.105,0.694,0.082,0.708
RF,704.6033,3.567,0.114,2.230,0.273,-0.549,-0.125,0.780
LF,704.6033,4.578,0.719,1.715,-0.611,-0.401,-0.230,0.643
RC,704.6033,4.512,0.773,0.891,-0.169,0.702,0.001,0.692
E,704.6033,4.563,0.769,1.283,-0.106,0.779,0.125,0.605
sw,704.6033,2.479,1.000,0.400,0.000,0.000,0.000,1.000
bb,704.6033,1.263,0.300,1.685,0.000,0.000,0.000,1.000
