bb,23.49909,3.274,0.296,1.281,0.000,0.000,0.000,1.000
sw,23.49909,3.888,1.000,0.000,0.000,0.000,0.000,1.000
E,23.49909,3.041,1.315,0.360,-0.295,0.701,-0.467,-0.451
RC,23.49909,3.039,0.858,0.530,-0.026,-0.905,0.055,0.421
LF,23.49909,3.101,0.076,0.351,0.680,0.730,-0.055,0.041
RF,23.49909,3.407,0.158,0.522,-0.004,0.058,-0.350,0.935
LC,23.49909,3.104,0.856,0.285,-0.084,-0.497,-0.161,0.848
bb,23.60028,3.274,0.296,1.281,0.000,0.000,0.000,1.000
sw,23.60028,3.840,1.000,0.000,0.000,0.000,0.000,1.000
E,23.60028,2.994,1.312,0.353,-0.297,0.694,-0.472,-0.456
RC,23.60028,2.998,0.859,0.522,-0.030,-0.902,0.059,0.427
LF,23.60028,3.100,0.076,0.351,0.663,0.745,-0.059,0.038
RF,23.60028,3.275,0.194,0.508,-0.005,0.050,-0.289,0.956
LC,23.60028,3.078,0.867,0.269,-0.132,-0.471,-0.166,0.856
bb,23.70949,3.274,0.296,1.281,0.000,0.000,0.000,1.000
sw,23.70949,3.782,1.000,0.000,0.000,0.000,0.000,1.000
E,23.70949,2.947,1.312,0.352,-0.304,0.691,-0.479,-0.449
RC,23.70949,2.963,0.858,0.519,0.007,-0.897,0.054,0.439
LF,23.70949,3.096,0.077,0.353,0.644,0.761,-0.073,0.017
RF,23.70949,3.068,0.180,0.504,0.081,0.002,-0.450,0.890
LC,23.70949,3.046,0.864,0.267,-0.107,-0.479,-0.137,0.860
bb,23.83098,3.274,0.296,1.281,0.000,0.000,0.000,1.000
sw,23.83098,3.718,1.000,0.000,0.000,0.000,0.000,1.000
E,23.83098,2.897,1.310,0.353,-0.303,0.700,-0.473,-0.440
RC,23.83098,2.909,0.862,0.524,0.011,-0.881,0.015,0.473
LF,23.83098,3.093,0.076,0.354,0.629,0.774,-0.070,0.020
RF,23.83098,2.818,0.151,0.505,0.110,-0.063,-0.626,0.770
LC,23.83098,3.009,0.867,0.264,-0.111,-0.497,-0.144,0.848
bb,23.93228,3.274,0.296,1.281,0.000,0.000,0.000,1.000
sw,23.93228,3.650,1.000,0.000,0.000,0.000,0.000,1.000
E,23.93228,2.840,1.304,0.354,-0.299,0.720,-0.465,-0.420
RC,23.93228,2.839,0.851,0.520,0.062,-0.880,-0.030,0.469
LF,23.93228,3.081,0.076,0.364,-0.581,-0.806,0.106,0.028
RF,23.93228,2.606,0.159,0.524,0.163,-0.214,-0.705,0.656
LC,23.93228,2.955,0.860,0.267,-0.089,-0.537,-0.128,0.829
bb,24.03233,3.274,0.296,1.281,0.000,0.000,0.000,1.000
sw,24.03233,3.587,1.000,0.000,0.000,0.000,0.000,1.000
E,24.03233,2.772,1.302,0.363,-0.298,0.743,-0.441,-0.406
RC,24.03233,2.760,0.840,0.516,0.107,-0.884,-0.057,0.452
LF,24.03233,3.077,0.075,0.365,-0.556,-0.826,0.089,0.002
RF,24.03233,2.539,0.144,0.554,0.148,-0.293,-0.689,0.646
LC,24.03233,2.886,0.851,0.281,-0.053,-0.532,-0.087,0.841
bb,24.13241,3.274,0.296,1.281,0.000,0.000,0.000,1.000
sw,24.13241,3.525,1.000,0.000,0.000,0.000,0.000,1.000
E,24.13241,2.693,1.303,0.379,-0.293,0.750,-0.425,-0.413
RC,24.13241,2.664,0.837,0.528,0.061,-0.868,-0.062,0.489
LF,24.13241,3.070,0.077,0.367,0.527,0.847,-0.075,0.005
RF,24.13241,2.581,0.101,0.604,0.054,-0.141,-0.709,0.688
LC,24.13241,2.808,0.839,0.277,-0.038,-0.580,-0.097,0.808
bb,24.2417,3.274,0.296,1.281,0.000,0.000,0.000,1.000
sw,24.2417,3.458,1.000,0.000,0.000,0.000,0.000,1.000
E,24.2417,2.599,1.311,0.390,-0.289,0.756,-0.416,-0.414
RC,24.2417,2.582,0.833,0.541,0.035,-0.893,-0.011,0.449
LF,24.2417,3.039,0.111,0.372,0.429,0.901,0.014,0.063
RF,24.2417,2.566,0.092,0.596,0.160,-0.188,-0.646,0.722
LC,24.2417,2.713,0.836,0.290,-0.033,-0.585,-0.098,0.804
bb,24.34217,3.274,0.296,1.281,0.000,0.000,0.000,1.000
sw,24.34217,3.401,1.000,0.000,0.000,0.000,0.000,1.000
E,24.34217,2.528,1.316,0.391,-0.289,0.757,-0.423,-0.406
RC,24.34217,2.522,0.846,0.556,0.063,-0.879,-0.028,0.472
LF,24.34217,2.913,0.177,0.355,0.271,0.958,0.003,0.091
RF,24.34217,2.562,0.092,0.592,0.167,-0.217,-0.619,0.736
LC,24.34217,2.651,0.847,0.305,-0.009,-0.554,-0.128,0.823
bb,24.45358,3.274,0.296,1.281,0.000,0.000,0.000,1.000
sw,24.45358,3.344,1.000,0.000,0.000,0.000,0.000,1.000
E,24.45358,2.464,1.312,0.375,-0.290,0.755,-0.433,-0.399
RC,24.45358,2.466,0.833,0.545,0.125,-0.885,0.006,0.448
LF,24.45358,2.717,0.208,0.306,0.304,0.933,0.098,0.166
RF,24.45358,2.556,0.090,0.584,0.179,-0.258,-0.587,0.746
LC,24.45358,2.605,0.834,0.295,-0.016,-0.575,-0.042,0.817
bb,24.56603,3.274,0.296,1.281,0.000,0.000,0.000,1.000
sw,24.56603,3.295,1.000,0.000,0.000,0.000,0.000,1.000
E,24.56603,2.404,1.310,0.342,-0.282,0.757,-0.442,-0.391
RC,24.56603,2.408,0.827,0.515,0.094,-0.904,0.045,0.415
LF,24.56603,2.514,0.163,0.171,0.511,0.842,0.135,0.107
RF,24.56603,2.550,0.087,0.578,0.188,-0.273,-0.550,0.766
LC,24.56603,2.546,0.841,0.264,-0.054,-0.613,-0.048,0.787
bb,24.67206,3.274,0.296,1.281,0.000,0.000,0.000,1.000
sw,24.67206,3.258,1.000,0.000,0.000,0.000,0.000,1.000
E,24.67206,2.349,1.311,0.302,-0.285,0.752,-0.449,-0.389
RC,24.67206,2.359,0.818,0.482,0.175,-0.891,0.056,0.416
LF,24.67206,2.365,0.134,0.047,0.658,0.742,0.128,0.002
RF,24.67206,2.546,0.088,0.577,0.186,-0.262,-0.539,0.779
LC,24.67206,2.481,0.842,0.220,-0.080,-0.626,-0.003,0.776
bb,24.77536,3.274,0.296,1.281,0.000,0.000,0.000,1.000
sw,24.77536,3.227,1.000,0.000,0.000,0.000,0.000,1.000
E,24.77536,2.286,1.317,0.244,-0.285,0.746,-0.434,-0.416
RC,24.77536,2.290,0.831,0.425,0.143,-0.879,0.024,0.453
LF,24.77536,2.327,0.106,-0.005,-0.671,-0.735,-0.081,0.060
RF,24.77536,2.542,0.098,0.566,0.134,-0.254,-0.527,0.800
LC,24.77536,2.401,0.852,0.148,-0.080,-0.618,-0.045,0.781
bb,24.88692,3.274,0.296,1.281,0.000,0.000,0.000,1.000
sw,24.88692,3.208,1.000,0.000,0.000,0.000,0.000,1.000
E,24.88692,2.224,1.324,0.177,-0.290,0.730,-0.415,-0.459
RC,24.88692,2.234,0.824,0.345,0.145,-0.856,0.026,0.495
LF,24.88692,2.343,0.078,-0.001,0.653,0.755,0.062,0.011
RF,24.88692,2.515,0.127,0.532,0.120,-0.274,-0.444,0.844
LC,24.88692,2.331,0.856,0.069,-0.073,-0.563,-0.050,0.822
bb,24.99759,3.274,0.296,1.281,0.000,0.000,0.000,1.000
sw,24.99759,3.200,1.000,0.000,0.000,0.000,0.000,1.000
E,24.99759,2.171,1.330,0.121,-0.297,0.716,-0.408,-0.483
RC,24.99759,2.188,0.832,0.276,0.089,-0.843,0.013,0.530
LF,24.99759,2.341,0.075,-0.011,0.647,0.762,0.009,0.032
RF,24.99759,2.445,0.177,0.427,0.007,-0.210,-0.346,0.914
LC,24.99759,2.290,0.868,0.001,-0.083,-0.523,-0.061,0.846
bb,25.09879,3.274,0.296,1.281,0.000,0.000,0.000,1.000
sw,25.09879,3.204,1.000,0.000,0.000,0.000,0.000,1.000
E,25.09879,2.121,1.333,0.082,-0.314,0.699,-0.409,-0.495
RC,25.09879,2.150,0.837,0.248,0.092,-0.821,0.025,0.562
LF,25.09879,2.337,0.077,-0.011,0.652,0.757,-0.034,0.031
RF,25.09879,2.336,0.234,0.232,0.108,-0.187,-0.299,0.929
LC,25.09879,2.241,0.865,-0.035,-0.097,-0.530,-0.014,0.842
